id,create_date,state,sentiment,text
235da49d-f7c4-439a-8cb3-e9c59a905b0f,12/5/2020 0:26,indiana,0,RT @RajSherman: My Covid19 Experience. Feel free to share with others. Thank you. https://t.co/ZieexitDpK
ba7a6993-6ac0-4316-a869-2c652210cc15,12/5/2020 0:26,indiana,-1,RT @davidmweissman: If a parent did to their child what Mitch McConnell is doing to America in the middle of #COVID19 pandemic they wouldâ€¦
b91ad6af-f662-4411-a5c7-5ae0bf5d6553,12/5/2020 0:26,indiana,-1,RT @HenryMakow: Court rules Covid-19 tests worthless media rejects science DOT alert https://www.naturalnewsDOTcom/2020-12-04-court-ruleâ€¦
c47f009a-5f33-42eb-9494-e8f8c8c53898,12/5/2020 0:26,indiana,-1,RT @DrEricDing: ðŸ“DESPERATE PLEAS for ICU bed for mom via @Facebookâ€”A son frantically tries to find hospital ICU bed w/ ECMO to save his momâ€¦
4aa39799-f8b9-441b-8829-8312786d8bc6,12/5/2020 0:26,indiana,0,RT @AndrewSteggles: According to #Google #retail is in a redefining moment with #AI and #ML and the transformation has implications thatâ€¦
bfb37a76-749c-497a-ab52-a61c9a473fbe,12/5/2020 0:26,indiana,-1,Absolutely beautiful!!! ðŸ‘ðŸ»ðŸ‘ðŸ»ðŸ‘ðŸ»ðŸ‘ðŸ»ðŸ‘ðŸ» #Hypocrites and #COVID19 https://t.co/eaBcHQf27g -@joeybtoonz is a beast! Thank you my brother-this is @NickDiPaolo-esque baby &amp; heâ€™s the original go-fuck-yourself-comedian. Did you see that #BreathOfFreshAir he did? https://t.co/hULa743rEZ
0f0484df-1651-4540-929d-1b636ef6b8a7,12/5/2020 0:26,indiana,-1,RT @EllenTroxclair: My latest op ed in @DailyCaller on #CaboGate: â€œIf the Austin mayor can vacation in Cabo can my local library please opâ€¦
900014b9-618a-4a7e-aaa3-52906576a351,12/5/2020 0:26,indiana,-1,RT @DrEricDing: @AnthonySabatini Pardon my interruption. But 3/4 #COVID19 positives among elected officials are Republicans. https://t.co/Tâ€¦
71dfff24-bc08-4ad4-ad61-e818388c5b98,12/5/2020 0:26,indiana,0,#Covid19 Please PLEASE stay home if you can and if you can't - #WearAMask https://t.co/OpDWpoyXJI
dca99a8b-5942-4fc5-a180-96a506431ed8,12/5/2020 0:26,indiana,-1,RT @DrEricDing: ðŸ“WALL STREET BANKERS ARE NOT MORE â€œESSENTIALâ€ THAN TEACHERS &amp; 1ST RESPONDERSâ€”American Bankers Association is petitioning toâ€¦
94ed08cc-7fc7-44b9-bb36-a547042992ae,12/5/2020 0:26,indiana,-1,RT @DrEricDing: ðŸ“WALL STREET BANKERS ARE NOT MORE â€œESSENTIALâ€ THAN TEACHERS &amp; 1ST RESPONDERSâ€”American Bankers Association is petitioning toâ€¦
db457867-c4a0-4557-bb6f-2bf54e6b9b33,12/5/2020 0:26,indiana,0,RT @GovernorVA: NEW: Virginia is preparing to receive an estimated total of 480 000 doses of #COVID19 vaccine once approved by the end ofâ€¦
8e6f7fb6-02e3-40bf-8779-ef5a5fa77fb7,12/5/2020 0:26,indiana,0,- 480 hospitalized - 101 in ICU #ROC #COVID19 https://t.co/o9obMvw4uX
6972492d-f482-4c43-ba7c-09cea96ffc7f,12/5/2020 0:26,indiana,-1,RT @DrEricDing: @AnthonySabatini Pardon my interruption. But 3/4 #COVID19 positives among elected officials are Republicans. https://t.co/Tâ€¦
215bbc4c-98ff-4674-a8cf-ee624572d7e5,12/5/2020 0:26,indiana,1,RT @lisaksheldon: #COVID19 vaccine decreases incidence of severe disease in vaccine trials - this is very very good Unknown whether a peâ€¦
e472bd13-b58c-4347-a836-05649a1f92e7,12/5/2020 0:26,indiana,-1,@BondDrinks @TLO6161 @DarrenBaileyIL @GovPritzker Better hurry-up with any *revolution* y'all gonna fight in opposition to #COVID19-related science butt-hurt trump-nut...
845bffdf-faab-4c19-a054-e2049cc5610d,12/5/2020 0:26,indiana,-1,RT @Cleavon_MD: This is the reality for healthcare workers on the frontline when the @GOP spreads misinformation about COVID19. We can't coâ€¦
67a2625b-9f36-4974-ae28-acccdc66ac2b,12/5/2020 0:26,indiana,0,RT @CDCgov: A new @CDCMMWR highlights what people and communities can do to help slow the spread of #COVID19. Itâ€™s going to take all of usâ€¦
082d5327-0466-4a34-9a89-dbccdcf1bc99,12/5/2020 0:26,indiana,-1,RT @DrEricDing: ðŸ“DESPERATE PLEAS for ICU bed for mom via @Facebookâ€”A son frantically tries to find hospital ICU bed w/ ECMO to save his momâ€¦
bfcbf331-23f6-4c7c-8219-b7aa08b23be2,12/5/2020 0:26,indiana,-1,RT @BenWinslow: .@jenforutah says she's had constituents complain about workplace safety during #COVID19. Utah Labor Commission documentedâ€¦
17060d1d-94de-40e6-ab4b-b1601e04b190,12/5/2020 0:26,indiana,-1,RT @davidmweissman: If a parent did to their child what Mitch McConnell is doing to America in the middle of #COVID19 pandemic they wouldâ€¦
78982274-bb15-43ed-a6f7-309c67963198,12/5/2020 0:26,indiana,0,Social isolation due to #COVID19 is associated with an increase in high blood pressure among patients admitted to emergency. https://t.co/5wOo29VcXy @escardio #CardioTwitter #Cardiology https://t.co/cNaoRz9YYh
9b1d59d3-1090-48f2-90ee-fb8363d2c231,12/5/2020 0:26,indiana,0,Should I take care of that cancer screening now or put it off until after the #COVID19 pandemic ends? Permanente internal medicine physician Karin Dodge MD gives an overview of the importance of #preventivecare including immunizations. https://t.co/m506sSKDFd https://t.co/xIb5QePTWg
eeb0bb17-5c14-4023-978d-faf1d669cbb5,12/5/2020 0:26,indiana,0,ðŸ‡ºðŸ‡¸ 80 hospitals ðŸ¥. 51 nursing homes âš•ï¸. From #LosAngeles to #Detroit we continue the fight against #COVID19. Learn how you can support our US response â–¶ï¸ https://t.co/wpU2TR90Ua https://t.co/ybVhcLUSM0
e05d893c-0ac5-4676-b9ea-4b33afea960c,12/5/2020 0:26,indiana,0,RT @SolangeMarie35: My #DecemberWish isn't for #sales but just for feedback on my #Teespring #merch https://t.co/RNNwWfhJED https://t.co/â€¦
50cbdb39-c96f-4675-82e9-5f2051aad86e,12/5/2020 0:26,indiana,-1,RT @DrDenaGrayson: Trump and the @GOP fiddle (maskless) while Rome burns.ðŸ¤¬ We are only just entering the depths of hell in this #pandemicâ€¦
62595aa1-533b-4fd0-98ce-9739d3734eca,12/5/2020 0:26,indiana,0,RT @gbickerton398: The federal government owns the two largest courier companies in Canada Purolator and Canada Post. Both are unionized.â€¦
41822a33-4ddb-42a6-a543-bd07865693a3,12/5/2020 0:26,indiana,0,RT @RealDrRusty: Fun Poll! How likely are you to get a China Flu vaccine? #COVID19
b535fbca-1132-4e4b-8249-897d4f569b0d,12/5/2020 0:26,new_mexico,1,"RT @UNVolunteers: ""Volunteering is the backbone of our societies. #Volunteers help protect communities especially by reaching those most aâ€¦"
599ae594-fbd2-45b8-8649-6ba4435f084b,12/5/2020 0:26,new_mexico,0,ðŸ“† Save the date! Join us next week for our Tele Town Hall to learn more about #COVID19 response in #Brampton â¬‡ï¸ https://t.co/xzyRYxNEmD
d35c22f1-ecfc-497b-a021-6c5e847468c2,12/5/2020 0:26,new_mexico,0,RT @JHSPH_CHS: US #COVID19 cases: 1st case to 1M - 96 days 1 to 2M- 44 days 2 to 3M- 27 days 3 to 4M - 15 days 4 to 5M - 17 days 5 to 6Mâ€¦
f69633ab-3fc3-4605-b6aa-9ebdc1741f8f,12/5/2020 0:26,new_mexico,0,RT @Zoso771: Vale Rupert Murdoch: 1931-2020 https://t.co/aW3tplQyaO #RIPRupertMurdoch He played a huge role in shaping the response to bothâ€¦
65531069-26ee-4238-bb6e-57070041aeb5,12/5/2020 0:26,new_mexico,1,UCI researchers including @UCIrvineSOM Professor Sean Young win best paper award for detecting #COVID19 misinformation on social media using an #AI-style tool. Learn more here: https://t.co/XcO158S0rT. @UCIbrenICS https://t.co/hyNkP6xJM9
4e90d838-650f-4f33-bab8-d3cbd0579efb,12/5/2020 0:26,new_mexico,-1,RT @tonyturnertn: Turning The Corner update: an American dies every 30 seconds from #COVID19.
b9e1575a-b2ec-4f00-bf59-438e56d0b400,12/5/2020 0:26,new_mexico,-1,RT @DrEricDing: POWERFUL. Manitoba Premier practically begging with emotional voice says â€œif you donâ€™t think #COVID19 is real youâ€™re anâ€¦
ca08e800-2fa6-490c-a2fd-63e462a4988a,12/5/2020 0:26,new_mexico,-1,RT @derekjames150: We're now hearing only 800K doses of the #Covid19 vaccine have been received. With every person needing two doses thisâ€¦
2f38ad49-d82f-4cfc-a951-4eb867cd0122,12/5/2020 0:26,new_mexico,-1,RT @ChiIwoc: Cook County Jail knowingly put a woman with covid19 in a tier full of non infected women resulting in all of them getting sicâ€¦
98d11dbb-f628-4895-b6d9-12544af0238d,12/5/2020 0:26,new_mexico,0,RT @TomKierein: The wife of one of my brothers died from #Covid19 this morning. She had no pre-existing conditions and had been hospitalizeâ€¦
5e42c0c1-ab71-43cd-978c-764553e42772,12/5/2020 0:26,new_mexico,-1,RT @katecallen: Inequality is the core of Toronto's #COVID19 epidemic -- but it has not been the core of the response. First-wave mistakesâ€¦
3149121b-26e4-4f9e-94a3-2703eb3338da,12/5/2020 0:26,new_mexico,-1,"RT @kakape: â€œ@WHO is concerned that there is a growing perception that the pandemic is overâ€ says @drtedros at #covid19 presser. ""The trutâ€¦"
4596c199-d6fa-40ba-8698-83f796800f10,12/5/2020 0:26,new_mexico,-1,RT @ChiIwoc: Cook County Jail knowingly put a woman with covid19 in a tier full of non infected women resulting in all of them getting sicâ€¦
5db41b01-6f00-44bc-adbd-5ce15a7551f0,12/5/2020 0:26,new_mexico,0,RT @iran_policy: #Iran: The Peopleâ€™s Mojahedin Organization of Iran (PMOI/#MEK) announced this afternoon Friday December 4 2020 that thâ€¦
5c8b25e5-0b50-4f72-9e5f-f4e176ff632b,12/5/2020 0:26,new_mexico,-1,RT @HenryMakow: Court rules Covid-19 tests worthless media rejects science DOT alert https://www.naturalnewsDOTcom/2020-12-04-court-ruleâ€¦
a48b4f47-b578-432e-9deb-b288785d2827,12/5/2020 0:26,new_mexico,0,RT @DBrozeLiveFree: Let's ask some basic questions about the COVID19 vaccines... https://t.co/Ux6Lr1sGDb
117c364b-f5fe-4969-823d-660a108e394d,12/5/2020 0:26,new_mexico,0,RT @JHSPH_CHS: US #COVID19 cases: 1st case to 1M - 96 days 1 to 2M- 44 days 2 to 3M- 27 days 3 to 4M - 15 days 4 to 5M - 17 days 5 to 6Mâ€¦
2c6d7e91-363a-4296-a020-28d422ac758c,12/5/2020 0:26,new_mexico,0,RT @LCalabreseDO: After 2 days @NIH sponsored post #COVID19- #LongCovid workshop my impressions in this tweettorial: We have along way to gâ€¦
c63b27fd-d63e-44d4-a7e1-558eb1f90d0f,12/5/2020 0:26,new_mexico,-1,RT @DrEricDing: ðŸ“WALL STREET BANKERS ARE NOT MORE â€œESSENTIALâ€ THAN TEACHERS &amp; 1ST RESPONDERSâ€”American Bankers Association is petitioning toâ€¦
cccd3b9e-4627-470b-99e9-a3a5f3494dcc,12/5/2020 0:26,new_mexico,-1,Most of Europe's busiest #ski slopes will be quiet over the holidays in a big blow for the winter #economy. But in #Switzerland #Austria &amp; possibly northern #Spain ski lifts will be running. Early this year aprÃ¨s-ski bars partly aided the #COVID19 spread in #Europe. https://t.co/uaQT5xVMhW
6b8f646a-b14b-4166-976a-ccf25a85eafd,12/5/2020 0:26,new_mexico,1,Has @JoeBiden considered adding Dr. Nirav Shah @nirav_mainecdc to his COVID response team? Because the CDC response here in Maine has been fantastic. #COVID #Covid19 #CDC
17946b16-460b-48b5-bdd3-f8d1df5c51d8,12/5/2020 0:26,new_mexico,0,RT @NJgreenbuilding: Webinar: Ventilation Solutions for #Multifamily #Buildings December 8 9am EST: https://t.co/Qgcxlo2L5X @BEExNY #housâ€¦
01d10d41-3b3c-484d-b465-bd67e83b6eed,12/5/2020 0:26,new_mexico,0,Heartfelt tribute to @SharonShannon99 and great support shown by @PresidentIRL for all musicians whose performances have been hit hard by the #Covid19 pandemic. #livemusic https://t.co/kv7f4iuOYV
7e3a90e4-175b-4ad8-887e-e2ca5d3a05d5,12/5/2020 0:26,new_mexico,-1,RT @KristenClarkeJD: COVID-19 is now the #1 cause of death in the U.S. At the end of October #COVID19 was the 3rd leading cause of deathâ€¦
7f5359d9-0afb-408c-8c9a-96e81541e249,12/5/2020 0:26,new_mexico,0,RT @DrEricDing: â€œThere is no need for an Ebola Czarâ€ ~Sen Perdue in 2014. That Ebola Czar impressed everyone including Dr Fauci. He also lâ€¦
94dfcc77-08d7-4fe5-bb9c-d069290cd55c,12/5/2020 0:26,new_mexico,0,RT @brycehoye: 5-day test positivity rate for Manitoba First Nations people is 20% compared to 13.4% provincewide https://t.co/6MS8gQmRbD
c831e88e-7423-4401-abd1-244a2d2b8d3d,12/5/2020 0:26,new_mexico,-1,RT @DrEricDing: ðŸ“DESPERATE PLEAS for ICU bed for mom via @Facebookâ€”A son frantically tries to find hospital ICU bed w/ ECMO to save his momâ€¦
3b564b5a-00a7-4e2a-ae45-8ce0c519338d,12/5/2020 0:26,new_mexico,-1,RT @JillMacyshonCTV: Sorry for the delay. Nine more deaths today and 320 new cases. Hospitalization numbers still extremely high 361 #coviâ€¦
dc680a6e-48a1-410f-b833-b49bb2af7415,12/5/2020 0:26,new_mexico,-1,RT @DrEricDing: US coronavirus surge since October 2020. #MaskUp folks. We havenâ€™t even seen the worst yet. We are so damn screwed. #COVIâ€¦
d64a078e-7658-448c-b478-9b736496a656,12/5/2020 0:26,new_mexico,0,RT @TheDemocrats: .@JoeBiden and @KamalaHarris will get to work on their first day in office to provide families small businesses first râ€¦
2c9ffe16-adf5-42b5-b32c-a21ced8e0c0d,12/5/2020 0:26,new_mexico,1,RT @DrRachelShelton: Congrats to my husband &amp; team for ambitious launch of global #COVID19 vaccine tracker today-for now they've tracked glâ€¦
88fddf6d-f9f8-49b6-b008-a3a9f4c24f8d,12/5/2020 0:26,new_mexico,0,RT @kprather88: Given that so many previous respiratory pathogens have been deemed airborne why is there so much resistance for SARS-CoV-2â€¦
777fab0f-dde2-4aa9-a175-5e29541c3ed8,12/5/2020 0:26,new_mexico,0,RT @morethanmySLE: ðŸ”¥WATCH: Speaker Pelosi fighting tooth &amp; nail for #COVID19 relief FOR THE PEOPLE while Mitch McConnell has politicized Amâ€¦
96f3c6da-020b-4310-b877-6c19cdf92394,12/5/2020 0:26,new_mexico,0,RT @annmarievazja: Yesterday we welcomed #MinTufton to my #EastPortland where in #PortAntonio square we had the #Portland launch of the COVâ€¦
f50c4072-175c-43e2-871d-aa79d68cfb20,12/5/2020 0:26,new_mexico,0,@jimdtweet @LynnFynn3 @BorthwickKathy @aSinister @Jaisans @fishyfish67 @thinks_about_it @Vieux_Rhone @Shiftyone2 @JohnOz1900 @RAM0667 @IBergwiesel @SuzanneFoubert @RustyAway @Over400ppm @eburgot @TheDisproof @mymediazoo @Narvuntien @PanhandleExit @ForeheadGinger @APatrio47538772 @tgpwlm @BareDownCB @CallMeBlaise1 @fadboo @Tragicendgame @maggie_bomber @RoyPentland @OfReason23 @Jamz129 @Fidgets4Jags @DougSha44869139 @vdgmike @Barbarajdurkin @Furball42869140 @d_e_mol @DamienHamilto17 @Quantummist @KCTaz @katemauro @MirjaLingo @DawnTJ90 @TQMKA @TimNorthVan @Tutkija7 @NonlinearDarren @BillieCotter @TexitPlease @ChrisBBacon3 You live in front range of CO? How many homeless people have you heard of dropping dead from Covid19?
dda08578-3cca-41a0-985c-de5e1feaaad0,12/5/2020 0:26,new_mexico,-1,RT @CongressmanRaja: More states were recently added to the red classification in Chicagoâ€™s travel order which means those states have a hâ€¦
7bc48ddf-e6a3-4835-bdf2-c8ea2651259c,12/5/2020 0:26,new_mexico,0,RT @JHSPH_CHS: US #COVID19 cases: 1st case to 1M - 96 days 1 to 2M- 44 days 2 to 3M- 27 days 3 to 4M - 15 days 4 to 5M - 17 days 5 to 6Mâ€¦
4994e28d-fbd7-44bc-93db-df259b2bfa73,12/5/2020 0:26,new_mexico,-1,RT @lisaenglishsays: I tested COVID positive this morning. That I wear a mask everywhere observe social distancing maintain all protocolsâ€¦
1f2a5457-e30e-4b8c-abac-a7495e00e2ae,12/5/2020 0:26,new_mexico,-1,RT @sapiofoxy: Funny how GPs couldn't see you for months on end but now they're willing to see you first thing in the morning for a vaccinaâ€¦
bc88a421-13f2-4e1d-96f9-199dc5b9e26d,12/5/2020 0:26,new_mexico,0,"RT @RobOHanrahan: ""People Are Leaving 1-Star Reviews Of Scented Candles Seemingly Unaware They Just Have Covid."" Why the scented candle iâ€¦"
2d1fe323-1c04-425e-92d0-e2d1add44892,12/5/2020 0:26,new_mexico,1,RT @TDEM: .@TDEM in partnership with @teainfo has distributed over 1 million #COVID19 rapid tests and over 75 million masks to schools acâ€¦
6f155949-7a3b-444e-bf74-69c33bc2ffb3,12/5/2020 0:26,new_mexico,0,"Aussie Cop Challenges Police Repression ""Kevin Dawson: â€œIf there is truly no conspiracy here why arenâ€™t we having the conversation?"" #Covid19 #Australia https://t.co/z2ZXBBF6Nv https://t.co/BrYVzcTceI"
66cccf5c-df4d-4e22-8fb2-a48d4c6aaa6c,12/5/2020 0:26,new_mexico,0,RT @RajSherman: My Covid19 Experience. Feel free to share with others. Thank you. https://t.co/ZieexitDpK
fe05a9b1-0595-4d65-bfd7-54ece7af1eec,12/5/2020 0:26,new_mexico,-1,RT @davidmweissman: If a parent did to their child what Mitch McConnell is doing to America in the middle of #COVID19 pandemic they wouldâ€¦
994610f3-7bda-4652-854c-002942607c12,12/5/2020 0:26,new_mexico,-1,RT @HenryMakow: Court rules Covid-19 tests worthless media rejects science DOT alert https://www.naturalnewsDOTcom/2020-12-04-court-ruleâ€¦
da187dd2-ac46-4fed-9d54-a1a99f93fba6,12/5/2020 0:26,new_mexico,-1,RT @DrEricDing: ðŸ“DESPERATE PLEAS for ICU bed for mom via @Facebookâ€”A son frantically tries to find hospital ICU bed w/ ECMO to save his momâ€¦
6616c429-6620-47f3-9b2d-2d8125ed0a59,12/5/2020 0:26,new_mexico,0,RT @AndrewSteggles: According to #Google #retail is in a redefining moment with #AI and #ML and the transformation has implications thatâ€¦
a5af95fd-307e-4148-900f-1a24e5d951df,12/5/2020 0:26,new_mexico,-1,Absolutely beautiful!!! ðŸ‘ðŸ»ðŸ‘ðŸ»ðŸ‘ðŸ»ðŸ‘ðŸ»ðŸ‘ðŸ» #Hypocrites and #COVID19 https://t.co/eaBcHQf27g -@joeybtoonz is a beast! Thank you my brother-this is @NickDiPaolo-esque baby &amp; heâ€™s the original go-fuck-yourself-comedian. Did you see that #BreathOfFreshAir he did? https://t.co/hULa743rEZ
261beca0-8929-4501-a5a7-76c077a0cb93,12/5/2020 0:26,new_mexico,0,RT @EllenTroxclair: My latest op ed in @DailyCaller on #CaboGate: â€œIf the Austin mayor can vacation in Cabo can my local library please opâ€¦
74397ab3-08d3-4372-8b66-1eed4f7b90d0,12/5/2020 0:26,new_mexico,-1,RT @DrEricDing: @AnthonySabatini Pardon my interruption. But 3/4 #COVID19 positives among elected officials are Republicans. https://t.co/Tâ€¦
095167f7-6229-43e1-a46c-0f175dccfe06,12/5/2020 0:26,new_mexico,0,#Covid19 Please PLEASE stay home if you can and if you can't - #WearAMask https://t.co/OpDWpoyXJI
4f04fe30-2cb3-4d5f-bdfd-fc18fba4543c,12/5/2020 0:26,new_mexico,-1,RT @DrEricDing: ðŸ“WALL STREET BANKERS ARE NOT MORE â€œESSENTIALâ€ THAN TEACHERS &amp; 1ST RESPONDERSâ€”American Bankers Association is petitioning toâ€¦
f6175a64-eb56-4f22-bf3f-9faa37d4adba,12/5/2020 0:26,new_mexico,-1,RT @DrEricDing: ðŸ“WALL STREET BANKERS ARE NOT MORE â€œESSENTIALâ€ THAN TEACHERS &amp; 1ST RESPONDERSâ€”American Bankers Association is petitioning toâ€¦
8d772303-8673-4b08-9412-515d0291d6ab,12/5/2020 0:26,new_mexico,1,RT @GovernorVA: NEW: Virginia is preparing to receive an estimated total of 480 000 doses of #COVID19 vaccine once approved by the end ofâ€¦
bfb10c44-11e6-43c9-b8f8-f6ff03042e43,12/5/2020 0:26,new_mexico,0,- 480 hospitalized - 101 in ICU #ROC #COVID19 https://t.co/o9obMvw4uX
ee7c03ee-5688-4936-a0d1-47115ed14f67,12/5/2020 0:26,new_mexico,-1,RT @DrEricDing: @AnthonySabatini Pardon my interruption. But 3/4 #COVID19 positives among elected officials are Republicans. https://t.co/Tâ€¦
c0d6732e-48b5-46a2-9989-f14034fbcbb2,12/5/2020 0:26,new_mexico,1,RT @lisaksheldon: #COVID19 vaccine decreases incidence of severe disease in vaccine trials - this is very very good Unknown whether a peâ€¦
0c56d4a0-1529-459e-b743-f90088129359,12/5/2020 0:26,new_mexico,-1,@BondDrinks @TLO6161 @DarrenBaileyIL @GovPritzker Better hurry-up with any *revolution* y'all gonna fight in opposition to #COVID19-related science butt-hurt trump-nut...
c3032f27-15da-47f1-b319-1f2d046a2c38,12/5/2020 0:26,new_mexico,-1,RT @Cleavon_MD: This is the reality for healthcare workers on the frontline when the @GOP spreads misinformation about COVID19. We can't coâ€¦
895ece1d-a173-402d-a64c-a62837993edb,12/5/2020 0:26,new_mexico,0,RT @CDCgov: A new @CDCMMWR highlights what people and communities can do to help slow the spread of #COVID19. Itâ€™s going to take all of usâ€¦
39a43791-9d21-4e19-99c4-58ff6e4c7a96,12/5/2020 0:26,new_mexico,-1,RT @DrEricDing: ðŸ“DESPERATE PLEAS for ICU bed for mom via @Facebookâ€”A son frantically tries to find hospital ICU bed w/ ECMO to save his momâ€¦
a27c3daf-43d2-4c33-8a8e-7899bbc77d1b,12/5/2020 0:26,new_mexico,-1,RT @BenWinslow: .@jenforutah says she's had constituents complain about workplace safety during #COVID19. Utah Labor Commission documentedâ€¦
e81799f0-0e38-47ce-ad43-5738944d80d2,12/5/2020 0:26,new_mexico,-1,RT @davidmweissman: If a parent did to their child what Mitch McConnell is doing to America in the middle of #COVID19 pandemic they wouldâ€¦
b027b71c-ce2a-4e42-90a3-50147201226f,12/5/2020 0:26,new_mexico,-1,Social isolation due to #COVID19 is associated with an increase in high blood pressure among patients admitted to emergency. https://t.co/5wOo29VcXy @escardio #CardioTwitter #Cardiology https://t.co/cNaoRz9YYh
d4582bf0-5b68-4054-b8c0-6a0d40782361,12/5/2020 0:26,new_mexico,0,Should I take care of that cancer screening now or put it off until after the #COVID19 pandemic ends? Permanente internal medicine physician Karin Dodge MD gives an overview of the importance of #preventivecare including immunizations. https://t.co/m506sSKDFd https://t.co/xIb5QePTWg
e8e523fd-7d58-4d1a-a24a-956ee898b707,12/5/2020 0:26,new_mexico,0,ðŸ‡ºðŸ‡¸ 80 hospitals ðŸ¥. 51 nursing homes âš•ï¸. From #LosAngeles to #Detroit we continue the fight against #COVID19. Learn how you can support our US response â–¶ï¸ https://t.co/wpU2TR90Ua https://t.co/ybVhcLUSM0
112a1f7a-c2c2-4531-92b6-3f527d67c77e,12/5/2020 0:26,new_mexico,0,RT @SolangeMarie35: My #DecemberWish isn't for #sales but just for feedback on my #Teespring #merch https://t.co/RNNwWfhJED https://t.co/â€¦
7a38a8f7-4367-4057-8d51-9b3cb5151811,12/5/2020 0:26,new_mexico,-1,RT @DrDenaGrayson: Trump and the @GOP fiddle (maskless) while Rome burns.ðŸ¤¬ We are only just entering the depths of hell in this #pandemicâ€¦
fb8ea3e0-5b6b-40df-b522-5a63161553e6,12/5/2020 0:26,new_mexico,0,RT @gbickerton398: The federal government owns the two largest courier companies in Canada Purolator and Canada Post. Both are unionized.â€¦
d18428a9-60d8-44c0-8659-179004e6abb3,12/5/2020 0:25,new_mexico,1,RT @poolpartysport: Fans of Ovasinax (https://t.co/dhmj3r2p9u) look forward to #FunTimes after the #COVID19 pandemic ends! And this clip iâ€¦
4c9a1458-3c46-49ac-9f66-39c329946c6b,12/5/2020 0:25,new_mexico,0,RT @SCEMD: No #COVID19 is not the flu. Cases of the flu are not considered to be cases of COVID-19. The flu is caused by influenza virusesâ€¦
28b7cb31-e9a9-4670-b0ee-48706624be25,12/5/2020 0:26,illinois,-1,RT @mikeaubrey2: Yes agreed....you can't &amp; now he's planning to split up Unions introducing a bill next week whilst saying no time to coâ€¦
9436867e-d111-4e98-9402-899ec6689b40,12/5/2020 0:26,illinois,1,"RT @UNVolunteers: ""Volunteering is the backbone of our societies. #Volunteers help protect communities especially by reaching those most aâ€¦"
92d9943c-42a9-4f09-ba45-fec97fc3a754,12/5/2020 0:26,illinois,0,ðŸ“† Save the date! Join us next week for our Tele Town Hall to learn more about #COVID19 response in #Brampton â¬‡ï¸ https://t.co/xzyRYxNEmD
3601b92b-31e0-4b79-a97b-5747f30e97ad,12/5/2020 0:26,illinois,0,RT @JHSPH_CHS: US #COVID19 cases: 1st case to 1M - 96 days 1 to 2M- 44 days 2 to 3M- 27 days 3 to 4M - 15 days 4 to 5M - 17 days 5 to 6Mâ€¦
d3783712-427a-4dce-9dea-4d6e4fac2f0b,12/5/2020 0:26,illinois,0,RT @Zoso771: Vale Rupert Murdoch: 1931-2020 https://t.co/aW3tplQyaO #RIPRupertMurdoch He played a huge role in shaping the response to bothâ€¦
f63a7aac-4810-4ba3-a492-8d45ef90e1e1,12/5/2020 0:26,illinois,1,UCI researchers including @UCIrvineSOM Professor Sean Young win best paper award for detecting #COVID19 misinformation on social media using an #AI-style tool. Learn more here: https://t.co/XcO158S0rT. @UCIbrenICS https://t.co/hyNkP6xJM9
b072febc-a5b9-4cef-a2e1-d52fe81bd5fa,12/5/2020 0:26,illinois,-1,RT @tonyturnertn: Turning The Corner update: an American dies every 30 seconds from #COVID19.
97d12086-9cf2-4027-a4f3-74a7ef8a1d2f,12/5/2020 0:26,illinois,-1,RT @DrEricDing: POWERFUL. Manitoba Premier practically begging with emotional voice says â€œif you donâ€™t think #COVID19 is real youâ€™re anâ€¦
b750e683-2028-440f-a291-d0c49dc363a2,12/5/2020 0:26,illinois,0,RT @derekjames150: We're now hearing only 800K doses of the #Covid19 vaccine have been received. With every person needing two doses thisâ€¦
8eea6663-4844-4d53-a327-4478ac69410d,12/5/2020 0:26,illinois,-1,RT @ChiIwoc: Cook County Jail knowingly put a woman with covid19 in a tier full of non infected women resulting in all of them getting sicâ€¦
3078d0da-bdca-4654-b425-3ccbc09c482c,12/5/2020 0:26,illinois,0,RT @TomKierein: The wife of one of my brothers died from #Covid19 this morning. She had no pre-existing conditions and had been hospitalizeâ€¦
53421d4d-baf2-4a0a-ae1b-6fbeeaa24ba1,12/5/2020 0:26,illinois,-1,RT @katecallen: Inequality is the core of Toronto's #COVID19 epidemic -- but it has not been the core of the response. First-wave mistakesâ€¦
42dfd8b4-2804-453f-8ff9-ed96cf9bb03a,12/5/2020 0:26,illinois,-1,"RT @kakape: â€œ@WHO is concerned that there is a growing perception that the pandemic is overâ€ says @drtedros at #covid19 presser. ""The trutâ€¦"
85b1aaf8-c68f-44f9-84ea-ee0636c5e667,12/5/2020 0:26,illinois,-1,RT @ChiIwoc: Cook County Jail knowingly put a woman with covid19 in a tier full of non infected women resulting in all of them getting sicâ€¦
fad80348-ccad-4ca3-b2f6-cd015124d851,12/5/2020 0:26,illinois,0,RT @iran_policy: #Iran: The Peopleâ€™s Mojahedin Organization of Iran (PMOI/#MEK) announced this afternoon Friday December 4 2020 that thâ€¦
75a53d11-0c23-4ea7-a40c-e3912a33adae,12/5/2020 0:26,illinois,-1,RT @HenryMakow: Court rules Covid-19 tests worthless media rejects science DOT alert https://www.naturalnewsDOTcom/2020-12-04-court-ruleâ€¦
