id,create_date,state,sentiment,text
72c8f09a-1ef0-4358-9e22-4e45ba186ed0,2020-12-05 00:25:00,new_mexico,UNKNOWN,RT @technicallyDE: The @DDIL_de (Delaware Data Innovation Lab) launched this week with six projects aimed at helping Delawareans navigate…
1af2bb2e-1ddd-4797-a271-f12b710078fd,2020-12-05 00:25:00,new_mexico,UNKNOWN,RT @BeckyJohnson222: What possible use is a PCR test with a 3% accuracy rating? Yet we are making major decisions ordering curfews stay-a…
3a432d1b-015d-4892-9d99-d9902a250b59,2020-12-05 00:24:59,new_mexico,UNKNOWN,RT @CAPublicHealth: Lower the risk of #COVID19. Wear a mask do what you can outside and stay 6 feet apart. Because some things you can’t t…
64046e25-4d6c-4f29-85e3-d8c86a50f518,2020-12-05 00:24:59,new_mexico,UNKNOWN,RT @morethanmySLE: 🔥WATCH: Speaker Pelosi fighting tooth &amp; nail for #COVID19 relief FOR THE PEOPLE while Mitch McConnell has politicized Am…
3f6a1626-25b1-4560-92a1-b7c0f36f8cb5,2020-12-05 00:24:59,new_mexico,UNKNOWN,RT @PressTV: US COVID-19 hospitalizations top 100 000 as #California readies new restrictions #COVID19 https://t.co/CmCjhtygzZ
d2b0dc9a-2559-44ca-9987-67b7ca49088b,2020-12-05 00:24:59,new_mexico,UNKNOWN,RT @DjLots3: People can see through this We arent MORONS Just like stimulus $ @SpeakerPelosi is HOLDING UP so @JoeBiden can pass it &amp; look…
7fbc13e4-cd16-424e-a993-b73d17fefc1e,2020-12-05 00:24:58,new_mexico,UNKNOWN,RT @MoNscience: Scoop: The @WHO is moving to approve a @COVID19 vaccine in the coming weeks. The decision could allow lower income nation…
10d50d50-6033-4330-90af-7a36d96a03a0,2020-12-05 00:24:58,new_mexico,UNKNOWN,RT @DrEricDing: 📍DESPERATE PLEAS for ICU bed for mom via @Facebook—A son frantically tries to find hospital ICU bed w/ ECMO to save his mom…
c4c899f2-698b-495c-8f50-2eab9b563f60,2020-12-05 00:24:57,new_mexico,UNKNOWN,Ireland has reported 265 new confirmed cases of coronavirus COVID-19 and 6 new deaths. Data last Updated 04/12/2020 #coronavirus disease 2019 (COVID-19) #COVID19 #Ireland https://t.co/gMeZXrGfyN
96bd28c5-06c2-4e95-ab7b-af053f4f8d95,2020-12-05 00:24:56,new_mexico,UNKNOWN,RT @meyer_lucas: “If you don’t think COVID is real right now you are an idiot...I’m the guy who’s stealing Christmas to keep you safe...y…
c41fc3f7-f2d7-442f-bf98-4f5c7248941a,2020-12-05 00:24:56,new_mexico,UNKNOWN,RT @CPHO_Canada: 2/2 This reminds us that our success against #COVID19 will only work with the confidence trust and cohesion of all Canadi…
a9f674a4-841e-4cba-804c-e0ae7995f6e5,2020-12-05 00:24:56,new_mexico,UNKNOWN,RT @UCSDExtensionTI: Google Translate used over professional translators for Government's official COVID-19 messaging https://t.co/9BY3w3kL…
9cd30d3c-37bb-4c14-b554-c7e8f810f7a4,2020-12-05 00:24:55,new_mexico,UNKNOWN,RT @davidmweissman: If a parent did to their child what Mitch McConnell is doing to America in the middle of #COVID19 pandemic they would…
9d1f8d01-b102-494b-81dc-a6fc2731a0fb,2020-12-05 00:24:55,new_mexico,UNKNOWN,"RT @peta: Stop referring to humans who are volunteering in #COVID19 vaccine trials as “guinea pigs ” just use ""trial participants."" Using…"
313fc40c-7ebc-486b-8d1e-1749ec135a3b,2020-12-05 00:24:55,new_mexico,UNKNOWN,RT @NewYorkStateAG: I'm leading a coalition urging Congress to guarantee everyone living in the US can obtain a #COVID19 vaccine at no cost…
a3033ec9-51e8-4d70-a873-f6682f02af65,2020-12-05 00:24:55,new_mexico,UNKNOWN,RT @DrEricDing: 📍WALL STREET BANKERS ARE NOT MORE “ESSENTIAL” THAN TEACHERS &amp; 1ST RESPONDERS—American Bankers Association is petitioning to…
77904123-1dfb-436d-a375-3b96b32eb00c,2020-12-05 00:24:54,new_mexico,UNKNOWN,@RoKhanna Businesses don't die; people do. Let's focus on the families of #Covid19 victims
9631e5ad-fdb5-452d-9a95-94cccfcf1a53,2020-12-05 00:24:53,new_mexico,UNKNOWN,"Aussie Cop Challenges Police Repression ""Kevin Dawson: “If there is truly no conspiracy here why aren’t we having the conversation?"" #Covid19 #Australia https://t.co/z2ZXBBF6Nv"
b2a4ab06-f059-4642-8ddf-ebb1f1585e0c,2020-12-05 00:24:52,new_mexico,UNKNOWN,RT @SallyDeal4: @itsJeffTiedrich @realDonaldTrump Yes the stock market loves Biden and they also love the vaccines. The way that DJT tal…
51bc3d35-9899-42a6-8296-1175e5bf467f,2020-12-05 00:24:52,new_mexico,UNKNOWN,RT @subgap: Coronavirus Update: ☣️️ Total cases: 66 160 835 (+107 266) ☣️️ ⚠️ Current cases: 18 872 081 (+48 211) ⚠️ ⚰️ Deaths: 1 523 065 (…
52351058-0820-4e9d-bbc9-fb6a4c4b3856,2020-12-05 00:24:51,new_mexico,UNKNOWN,RT @DrEricDing: 📍DESPERATE PLEAS for ICU bed for mom via @Facebook—A son frantically tries to find hospital ICU bed w/ ECMO to save his mom…
724ff029-9d69-4687-8f1e-193a1d0fd773,2020-12-05 00:24:51,new_mexico,UNKNOWN,RT @subgap: Coronavirus Update: ☣️️ Total cases: 66 160 835 (+107 266) ☣️️ ⚠️ Current cases: 18 872 081 (+48 211) ⚠️ ⚰️ Deaths: 1 523 065 (…
3d719d85-432b-4118-b94b-3fe159df6325,2020-12-05 00:24:51,new_mexico,UNKNOWN,RT @OCFLMayor: I have finalized Executive Order 2020-51 which allows @OrangeCoFL to fine businesses in violation of #COVID19 safety regula…
302be84f-10d2-4ee9-b852-1646ec581ce5,2020-12-05 00:24:51,new_mexico,UNKNOWN,RT @DrEricDing: 📍WALL STREET BANKERS ARE NOT MORE “ESSENTIAL” THAN TEACHERS &amp; 1ST RESPONDERS—American Bankers Association is petitioning to…
dd35c840-324a-463f-a430-88785cacf724,2020-12-05 00:24:50,new_mexico,UNKNOWN,RT @SecretaryLevine: The incubation period for #COVID19 remains at 14 days + it's still most protective to quarantine for full 2 weeks. How…
5d3d4fbe-d779-4afb-87a7-13f313521732,2020-12-05 00:24:50,new_mexico,UNKNOWN,RT @DrEricDing: US coronavirus surge since October 2020. #MaskUp folks. We haven’t even seen the worst yet. We are so damn screwed. #COVI…
63280f27-7e2f-4d77-8fdc-7bf5f7f3fee6,2020-12-05 00:24:50,new_mexico,UNKNOWN,RT @thecableng: 115 in Lagos 110 in FCT – NCDC records 324 new coronavirus infections | TheCable https://t.co/blMTSLi2Hf #COVID19 https:/…
21efa7ea-5395-4581-a32b-08d372630ca8,2020-12-05 00:24:49,new_mexico,UNKNOWN,"RT @peta: Stop referring to humans who are volunteering in #COVID19 vaccine trials as “guinea pigs ” just use ""trial participants."" Using…"
782828a3-1588-46c4-81ba-fd7f03ec2e1f,2020-12-05 00:24:49,new_mexico,UNKNOWN,A newly opened mexican restaurant in town next door to the Arbys I raved about opening last year is offering a chicken fajita pizza &amp; 5 tacos on Tuesday night for Taco Tuesday. As soon as my covid19 test I took today passes I'd love to invite some friends out. Bored of my mind😣
4ce35450-72bb-40fe-b689-0586284c5c93,2020-12-05 00:24:48,new_mexico,UNKNOWN,RT @DrEricDing: 📍WALL STREET BANKERS ARE NOT MORE “ESSENTIAL” THAN TEACHERS &amp; 1ST RESPONDERS—American Bankers Association is petitioning to…
5fc4b5c4-6b3a-477d-834a-c1501a5ce952,2020-12-05 00:24:48,new_mexico,UNKNOWN,RT @DrEricDing: US coronavirus surge since October 2020. #MaskUp folks. We haven’t even seen the worst yet. We are so damn screwed. #COVI…
45b1be57-495c-4090-85d7-23dcfd293b18,2020-12-05 00:24:46,new_mexico,UNKNOWN,RT @picardonhealth: In Ontario and Quebec -- where #Covid19 case numbers remain stubbornly high despite lockdowns -- pandemic is being driv…
3a63b626-2232-4b9c-9f05-5b06065ea9af,2020-12-05 00:24:46,new_mexico,UNKNOWN,@YuriTar74850209 @jakeeknutson @BirkMatt Jesus not even sure where to begin with this... You are aware that we have had a few advancements in medicine since you were a kid right? Also do you know what the long term effects of covid19 are in people under 50?
b3a0636c-994f-415b-8955-b63551577711,2020-12-05 00:24:45,new_mexico,UNKNOWN,RT @DaxMelmer: An urgent message from Windsor Regional Hotel-Dieu Grace and Erie Shores Healthcare regarding the #COVID19 pandemic in our…
832f66e1-217b-439f-880c-ffa41dc1f4d9,2020-12-05 00:24:45,new_mexico,UNKNOWN,@jakecoco It's not about Covid19 it's about control.
7485a751-1b4e-4107-ab3a-0bc7003fe67c,2020-12-05 00:24:45,new_mexico,UNKNOWN,RT @carlzimmer: The next wave of #Covid19 vaccines may not be able to be tested against placebos. But a new kind of trial may be on the hor…
52c7da3e-bb8a-477e-9c21-82af308dd540,2020-12-05 00:24:44,new_mexico,UNKNOWN,RT @michaelmina_lab: This is the line outside of Dodgers Stadium in Los Angeles for a #COVID19 test. Most of those people will likely not g…
e223a886-dd5d-4168-91af-502ff09cf8ec,2020-12-05 00:24:44,new_mexico,UNKNOWN,RT @TomKierein: The wife of one of my brothers died from #Covid19 this morning. She had no pre-existing conditions and had been hospitalize…
58766b6f-6ffb-477d-b26c-a956d31fa82a,2020-12-05 00:24:43,new_mexico,UNKNOWN,RT @PAHealthDept: 📢 Effective now: DOH has aligned its quarantine guidance for people exposed to #COVID19 with new guidance from @CDCgov an…
55a0d443-9526-4b40-acec-da35b6411ce9,2020-12-05 00:24:43,new_mexico,UNKNOWN,RT @JohnMTalmadgeMD: Lest we forget: Trump knew and told Bob Woodward on tape that #COVID19 was dangerously lethal. https://t.co/whfQV09R…
c42bd30b-8e7e-47cb-b368-2ae0f9f76306,2020-12-05 00:24:42,new_mexico,UNKNOWN,RT @DBrozeLiveFree: Let's ask some basic questions about the COVID19 vaccines... https://t.co/Ux6Lr1sGDb
e4b3ccc6-e9e1-4660-84e0-dedb6f58f32d,2020-12-05 00:24:41,new_mexico,UNKNOWN,RT @dhmontgomery: As I repeat on every chance I get: it's bad practice to just draw a line on a chart on the day a policy took effect and…
73055e3d-d65c-44c7-9135-6d338cde021f,2020-12-05 00:24:40,new_mexico,UNKNOWN,RT @DrEricDing: 📍WALL STREET BANKERS ARE NOT MORE “ESSENTIAL” THAN TEACHERS &amp; 1ST RESPONDERS—American Bankers Association is petitioning to…
eb9368b8-fc05-43d7-a348-1cf1ab3ebd71,2020-12-05 00:24:40,new_mexico,UNKNOWN,RT @DrEricDing: 📍WALL STREET BANKERS ARE NOT MORE “ESSENTIAL” THAN TEACHERS &amp; 1ST RESPONDERS—American Bankers Association is petitioning to…
bac7c4db-f7e3-4f15-bd5e-c2dcbf448e09,2020-12-05 00:24:39,new_mexico,UNKNOWN,Over my dead body will I ever wear that crap on my face. I survived the worst of COVID-19 ventilator had to learn to walk again practically. I still say FORGET COVID and FORGET YOU. #COVID19 https://t.co/k0bMsjBejU
73f7030c-5faf-4dec-86d7-80f683040e1e,2020-12-05 00:24:39,new_mexico,UNKNOWN,@realDonaldTrump People are DYING from covid19 a pandemic you refuse to adequately address and all you scream about is an election you LOST. You are a traitor of the highest order.
a47ae400-0e83-4a3e-996c-ead0e23afdfc,2020-12-05 00:24:39,new_mexico,UNKNOWN,"RT @CharlesSenteio: ""Clinicians investigators and pharmaceutical companies must provide convincing evidence — sufficient to overcome the…"
5abf34f0-ed01-4517-a206-cd3d110eafe6,2020-12-05 00:24:39,new_mexico,UNKNOWN,RT @DrEricDing: FOLKS—anyone with a platform need to ***SPEAK UP*** now about #COVID19. Lives and livelihoods and trillions of $ are on the…
6edc3a69-52a6-4502-b4a3-bc585f50a5bb,2020-12-05 00:24:38,new_mexico,UNKNOWN,RT @SenSanders: Given the enormous economic desperation facing working families in this country today I will not be able to support the re…
a73a6b2f-1c15-4681-b1fa-fde3f021d194,2020-12-05 00:24:38,new_mexico,UNKNOWN,RT @JamaicaObserver: The St Catherine Health Department will be offering free #COVID19 testing from the mobile unit to residents of Eltham …
6dd35ff1-b675-4696-b0e2-a5e7982f04b2,2020-12-05 00:24:38,new_mexico,UNKNOWN,RT @DrEricDing: 📍WALL STREET BANKERS ARE NOT MORE “ESSENTIAL” THAN TEACHERS &amp; 1ST RESPONDERS—American Bankers Association is petitioning to…
d5540eba-94cf-42f8-9aff-16473f6c606d,2020-12-05 00:24:37,new_mexico,UNKNOWN,RT @AAPJournals: This newly released report describes two previously healthy children that suffered disabling arterial ischemic stroke due…
da4fee3b-8cf6-4915-a786-c0b693916434,2020-12-05 00:24:34,new_mexico,UNKNOWN,RT @ElizabethHatt12: The race for a #vaccine for #COVID19 has added yet another threat to #sharks who are targeted for their liver oil. #P…
b0cc87b0-2566-4931-9b49-a2612263d4cf,2020-12-05 00:24:33,new_mexico,UNKNOWN,RT @adeferr: Covid19 is #1 dead cause in the US today you irresponsible ignorant and covidiot POS @AnthonySabatini
194d61c8-1a36-41ce-946c-558701ed34b8,2020-12-05 00:24:27,new_mexico,UNKNOWN,RT @Ali79596850: @Jacob_Rees_Mogg Why not draw attention to the warning letter to all catholics sent from the Archbishop to President Trump…
a9f09d7a-cc96-44cf-8cba-ee3cf72a8eb9,2020-12-05 00:24:26,new_mexico,UNKNOWN,RT @bkives: Newly released Manitoba pandemic modelling reveals early-October #COVID19 case numbers were off the charts. I mean that litera…
bdc72ec1-b0d2-46a5-aaf3-2f8dd93524b8,2020-12-05 00:24:26,new_mexico,UNKNOWN,Safety is the top priority for any vaccine including #COVID19 vaccines. https://t.co/KJwaHyJIIV
21d6909f-09f6-4746-84af-2b3ef2e44dfa,2020-12-05 00:24:26,new_mexico,UNKNOWN,RT @DrEricDing: 📍WALL STREET BANKERS ARE NOT MORE “ESSENTIAL” THAN TEACHERS &amp; 1ST RESPONDERS—American Bankers Association is petitioning to…
8421fedc-ec12-423f-b5f0-4bbb9f0408b4,2020-12-05 00:24:26,new_mexico,UNKNOWN,One of the most interesting medical mistakes since Fleming went on holiday to Suffolk! 1-in-2 741 people #CovidVaccine #covid19 https://t.co/nHZ4Mi2DOg
4617a48f-608d-4ce8-a91f-a6217fa2b0b9,2020-12-05 00:24:24,new_mexico,UNKNOWN,The founders of @Seesaw could tell early on that #Covid19 was going to affect their business. It didn't take long b…
e11f482e-e916-44cb-8862-b195cf458442,2020-12-05 00:24:24,new_mexico,UNKNOWN,RT @DrEricDing: 📍DESPERATE PLEAS for ICU bed for mom via @Facebook—A son frantically tries to find hospital ICU bed w/ ECMO to save his mom…
f001219b-9c4e-4b9c-ab59-58994cb6a59b,2020-12-05 00:24:24,new_mexico,UNKNOWN,RT @NewYorkStateAG: I'm leading a coalition urging Congress to guarantee everyone living in the US can obtain a #COVID19 vaccine at no cost…
7f0a57d8-e847-4183-8336-4c59d470cd4d,2020-12-05 00:24:22,new_mexico,UNKNOWN,@seanhannity why have we not seen alternative solutions for #covid19 eradication by the #FarRight conservative #Republican @GOP ? So far you have rebelled against masks and shut downs. Ok what is your solution?
34e52703-d687-4896-a059-7f3d1a4a6da2,2020-12-05 00:24:22,new_mexico,UNKNOWN,RT @brianlilley: No the COVID-19 vaccine won’t be mandatory but that doesn’t mean there won’t be implications if you say no. Oh and expec…
7e9c9592-7fdb-4851-9c30-e29d10e1880b,2020-12-05 00:24:21,new_mexico,UNKNOWN,RT @IdeaGov: Encouraged to be able to make this tweet. 🙏💙 As #COVID19 explodes we arranged to get #USA made certified #N95 masks for #con…
bbd1ee65-02b8-4509-b680-53ab364dfce9,2020-12-05 00:24:21,new_mexico,UNKNOWN,RT @DrEricDing: “There is no need for an Ebola Czar” ~Sen Perdue in 2014. That Ebola Czar impressed everyone including Dr Fauci. He also l…
73af50cd-0967-4420-a5fc-19cd2bfd409e,2020-12-05 00:24:21,new_mexico,UNKNOWN,RT @morethanmySLE: 🔥WATCH: Speaker Pelosi fighting tooth &amp; nail for #COVID19 relief FOR THE PEOPLE while Mitch McConnell has politicized Am…
df0763c1-54d0-492d-b6d6-d3583fa5bb86,2020-12-05 00:24:20,new_mexico,UNKNOWN,RT @NewYorkStateAG: I'm leading a coalition urging Congress to guarantee everyone living in the US can obtain a #COVID19 vaccine at no cost…
b7a232d4-099c-4225-a023-8e110cdcac03,2020-12-05 00:24:20,new_mexico,UNKNOWN,RT @DrOlufunmilayo: The UK just approved the Pfizer Covid19 vaccine for widespread use. Vaccinations may start next week. It is proven saf…
4f899135-6d92-4a34-93d3-b7d25e679c4f,2020-12-05 00:24:20,new_mexico,UNKNOWN,@realDonaldTrump I think this is probably the stupidest tweet I’ve seen yet. How about COVID19 is NOW THE LEADING CAUSE OF DEATH IN THE US?
ee4e9871-378f-418f-9ec6-9596d780f832,2020-12-05 00:24:20,new_mexico,UNKNOWN,The race for a #vaccine for #COVID19 has added yet another threat to #sharks who are targeted for their liver oil. #PlantBased alternatives are available and it’s time to make them the norm. https://t.co/DAcUsEVycB
30f9e8e0-cbcf-4d00-8363-19a3923d3f4d,2020-12-05 00:24:19,new_mexico,UNKNOWN,RT @DrEricDing: “There is no need for an Ebola Czar” ~Sen Perdue in 2014. That Ebola Czar impressed everyone including Dr Fauci. He also l…
53a19d85-5afd-4a3a-ab0d-0ef7f4e5509a,2020-12-05 00:24:19,new_mexico,UNKNOWN,@CoasterGuySD @Covid19Critical Apparently #ivermectin is also effective for fighting long-term problems caused by covid19. It's a very safe drug so why not give it a try? (This is not medical advice obviously)
da96311a-23b2-4783-875b-3f33e03ffebf,2020-12-05 00:24:18,new_mexico,UNKNOWN,RT @murray_nyc: @realDonaldTrump COVID19 rates - both number of new cases and deaths/day - have also reached NEW HIGHS! That miserable real…
ec43298c-1615-4ecd-99f0-6b63719bb459,2020-12-05 00:24:18,new_mexico,UNKNOWN,"@Postvox Hi. I bought some ""U2 - A Celebration"" stamps on October 19 to be delivered to Mexico City but have not yet received them. I understand that due to Covid19 this delivery might be delayed but is there any way I could know how much time I might expect them to arrive? https://t.co/cAyTi2ALhP"
d18e25b1-343e-470c-8d78-abb4e2e3a8dc,2020-12-05 00:24:18,new_mexico,UNKNOWN,RT @TheELongWave: Do #facemasks work? Itlay enacted a strict outdoor #facemask mandate on Oct 10 2020. The result cases have shot up 38…
8117c487-a08c-4192-a37d-bbc27aa07e19,2020-12-05 00:24:18,new_mexico,UNKNOWN,@MLZambrana @starsandstripes In addition to the 9/11 that is happening every day now with #Covid19 Deaths.
f340ef17-94fe-4e57-a1ab-6b58fac07e76,2020-12-05 00:24:18,new_mexico,UNKNOWN,"RT @MLZambrana: @starsandstripes And if you believe Donald Trump has foresight remember this selfish mistake which resulted in #COVID19: ""…"
a6ffe4ea-1156-4041-b4e8-0e9b94ef33d9,2020-12-05 00:24:17,new_mexico,UNKNOWN,RT @TexasDSHS: #COVID19TX Vaccine Distribution Update. DSHS submitted the first week’s allocation of the #COVID19 vaccine to the @CDCgov.…
d64cd968-c156-4a19-8762-9b840e6aff75,2020-12-05 00:24:16,new_mexico,UNKNOWN,RT @theage: Scientists across Australia face losing their jobs in the coming weeks after missing out on ‘last chance’ government funding as…
4f6d981b-d004-4eab-8b7c-6685f46eef19,2020-12-05 00:24:16,new_mexico,UNKNOWN,ALL on @SenateGOP/@senatemajldr as they protect their big donors/give them corporate immunity from Covid19 lawsuits @SenatorCollins @BenSasse @SenatorRomney @lisamurkowski @SenatorTimScott @SenatorBurr @LindseyGrahamSC @SenJoniErnst @SenCapito @BillCassidy @marcorubio @RoyBlunt https://t.co/Zhd7K62YWW
