id,create_date,state,sentiment,text
9a3b6d1f-77fd-41c8-bedf-243538ef970c,2020-12-05 00:26:43,indiana,UNKNOWN,RT @mikeaubrey2: Yes agreed....you can't &amp; now he's planning to split up Unions introducing a bill next week whilst saying no time to co…
a6dd88be-f5a0-47cb-9bdf-a76f54a16dc0,2020-12-05 00:26:42,indiana,UNKNOWN,"RT @UNVolunteers: ""Volunteering is the backbone of our societies. #Volunteers help protect communities especially by reaching those most a…"
a504dc88-62b2-489c-907d-e57e48e9af63,2020-12-05 00:26:42,indiana,UNKNOWN,📆 Save the date! Join us next week for our Tele Town Hall to learn more about #COVID19 response in #Brampton ⬇️ https://t.co/xzyRYxNEmD
3aa01e00-4693-4b16-bdd6-e9897338cc96,2020-12-05 00:26:41,indiana,UNKNOWN,RT @JHSPH_CHS: US #COVID19 cases: 1st case to 1M - 96 days 1 to 2M- 44 days 2 to 3M- 27 days 3 to 4M - 15 days 4 to 5M - 17 days 5 to 6M…
1a9b007b-1dd7-4b47-93dd-f960dbfa099f,2020-12-05 00:26:41,indiana,UNKNOWN,RT @Zoso771: Vale Rupert Murdoch: 1931-2020 https://t.co/aW3tplQyaO #RIPRupertMurdoch He played a huge role in shaping the response to both…
04f54199-3d4c-44d8-bf7d-0ff60da47940,2020-12-05 00:26:40,indiana,UNKNOWN,UCI researchers including @UCIrvineSOM Professor Sean Young win best paper award for detecting #COVID19 misinformation on social media using an #AI-style tool. Learn more here: https://t.co/XcO158S0rT. @UCIbrenICS https://t.co/hyNkP6xJM9
3bd56dfc-c0c3-4fa5-a3c0-900599b18350,2020-12-05 00:26:40,indiana,UNKNOWN,RT @tonyturnertn: Turning The Corner update: an American dies every 30 seconds from #COVID19.
41cff98f-6767-4240-9ffb-7a8fce5f3fa6,2020-12-05 00:26:40,indiana,UNKNOWN,RT @DrEricDing: POWERFUL. Manitoba Premier practically begging with emotional voice says “if you don’t think #COVID19 is real you’re an…
6a9d3bb0-5cdf-4671-b4cc-ff421711ca75,2020-12-05 00:26:40,indiana,UNKNOWN,RT @derekjames150: We're now hearing only 800K doses of the #Covid19 vaccine have been received. With every person needing two doses this…
7f26fdf8-69d6-4d1e-9a29-6b8b665dc274,2020-12-05 00:26:40,indiana,UNKNOWN,RT @ChiIwoc: Cook County Jail knowingly put a woman with covid19 in a tier full of non infected women resulting in all of them getting sic…
a6f83102-c73c-4c39-b8ac-8face4035741,2020-12-05 00:26:38,indiana,UNKNOWN,RT @TomKierein: The wife of one of my brothers died from #Covid19 this morning. She had no pre-existing conditions and had been hospitalize…
fadf6742-80b4-491f-8b35-588d8d1114e8,2020-12-05 00:26:38,indiana,UNKNOWN,RT @katecallen: Inequality is the core of Toronto's #COVID19 epidemic -- but it has not been the core of the response. First-wave mistakes…
423a16aa-1080-412a-8dc5-d02e6f967c54,2020-12-05 00:26:38,indiana,UNKNOWN,"RT @kakape: “@WHO is concerned that there is a growing perception that the pandemic is over” says @drtedros at #covid19 presser. ""The trut…"
9333d6fb-230e-4737-bc6a-3a97fb71129f,2020-12-05 00:26:37,indiana,UNKNOWN,RT @ChiIwoc: Cook County Jail knowingly put a woman with covid19 in a tier full of non infected women resulting in all of them getting sic…
ce840745-0645-46fe-844f-9279a02a10a3,2020-12-05 00:26:35,indiana,UNKNOWN,RT @iran_policy: #Iran: The People’s Mojahedin Organization of Iran (PMOI/#MEK) announced this afternoon Friday December 4 2020 that th…
1e3ace3d-68c2-44f1-b73c-92555ed3df64,2020-12-05 00:26:33,indiana,UNKNOWN,RT @HenryMakow: Court rules Covid-19 tests worthless media rejects science DOT alert https://www.naturalnewsDOTcom/2020-12-04-court-rule…
35f01acb-3a75-404a-a953-33f9e4a9d19a,2020-12-05 00:26:32,indiana,UNKNOWN,RT @DBrozeLiveFree: Let's ask some basic questions about the COVID19 vaccines... https://t.co/Ux6Lr1sGDb
e27ebd99-6c86-4485-8e4e-6b4b59bb8d5e,2020-12-05 00:26:32,indiana,UNKNOWN,RT @JHSPH_CHS: US #COVID19 cases: 1st case to 1M - 96 days 1 to 2M- 44 days 2 to 3M- 27 days 3 to 4M - 15 days 4 to 5M - 17 days 5 to 6M…
99e9878a-ca86-4ed9-8d71-03eb166482cf,2020-12-05 00:26:31,indiana,UNKNOWN,RT @LCalabreseDO: After 2 days @NIH sponsored post #COVID19- #LongCovid workshop my impressions in this tweettorial: We have along way to g…
74e44032-11d4-4535-a9b4-0ece7db3dc42,2020-12-05 00:26:31,indiana,UNKNOWN,RT @DrEricDing: 📍WALL STREET BANKERS ARE NOT MORE “ESSENTIAL” THAN TEACHERS &amp; 1ST RESPONDERS—American Bankers Association is petitioning to…
cb990877-199c-4a8a-9ca8-35e244c929a2,2020-12-05 00:26:31,indiana,UNKNOWN,Most of Europe's busiest #ski slopes will be quiet over the holidays in a big blow for the winter #economy. But in #Switzerland #Austria &amp; possibly northern #Spain ski lifts will be running. Early this year après-ski bars partly aided the #COVID19 spread in #Europe. https://t.co/uaQT5xVMhW
3c282913-a453-4c84-8a4c-df439343e6a0,2020-12-05 00:26:31,indiana,UNKNOWN,Has @JoeBiden considered adding Dr. Nirav Shah @nirav_mainecdc to his COVID response team? Because the CDC response here in Maine has been fantastic. #COVID #Covid19 #CDC
ab8b0ff7-7d42-4399-8c3f-6d3788076beb,2020-12-05 00:26:30,indiana,UNKNOWN,RT @NJgreenbuilding: Webinar: Ventilation Solutions for #Multifamily #Buildings December 8 9am EST: https://t.co/Qgcxlo2L5X @BEExNY #hous…
22120afc-9456-4c80-81c5-2da7de9cef8c,2020-12-05 00:26:30,indiana,UNKNOWN,Heartfelt tribute to @SharonShannon99 and great support shown by @PresidentIRL for all musicians whose performances have been hit hard by the #Covid19 pandemic. #livemusic https://t.co/kv7f4iuOYV
f4da49a7-280d-4e8a-b509-6251c1833435,2020-12-05 00:26:29,indiana,UNKNOWN,RT @KristenClarkeJD: COVID-19 is now the #1 cause of death in the U.S. At the end of October #COVID19 was the 3rd leading cause of death…
481a474e-706b-47de-af61-49bfdf784004,2020-12-05 00:26:29,indiana,UNKNOWN,RT @DrEricDing: “There is no need for an Ebola Czar” ~Sen Perdue in 2014. That Ebola Czar impressed everyone including Dr Fauci. He also l…
420543b8-4383-4107-abee-93bdc538c47f,2020-12-05 00:26:29,indiana,UNKNOWN,RT @brycehoye: 5-day test positivity rate for Manitoba First Nations people is 20% compared to 13.4% provincewide https://t.co/6MS8gQmRbD
377c2f75-6411-4970-996c-ce24bb00e1ac,2020-12-05 00:26:28,indiana,UNKNOWN,RT @DrEricDing: 📍DESPERATE PLEAS for ICU bed for mom via @Facebook—A son frantically tries to find hospital ICU bed w/ ECMO to save his mom…
5debcceb-69b0-4d3f-ac38-cb0ee668c447,2020-12-05 00:26:26,indiana,UNKNOWN,RT @JillMacyshonCTV: Sorry for the delay. Nine more deaths today and 320 new cases. Hospitalization numbers still extremely high 361 #covi…
cb3c4ebd-1d38-4ae0-a158-7a250db5ee9b,2020-12-05 00:26:25,indiana,UNKNOWN,RT @DrEricDing: US coronavirus surge since October 2020. #MaskUp folks. We haven’t even seen the worst yet. We are so damn screwed. #COVI…
878ec0fb-254f-4df5-a921-fabe4e1c9aea,2020-12-05 00:26:25,indiana,UNKNOWN,RT @TheDemocrats: .@JoeBiden and @KamalaHarris will get to work on their first day in office to provide families small businesses first r…
204f8a5b-c10f-4998-a725-19661e332b2c,2020-12-05 00:26:25,indiana,UNKNOWN,RT @DrRachelShelton: Congrats to my husband &amp; team for ambitious launch of global #COVID19 vaccine tracker today-for now they've tracked gl…
42b1429c-4c46-4a53-a840-b1d1c64d9cc9,2020-12-05 00:26:25,indiana,UNKNOWN,RT @kprather88: Given that so many previous respiratory pathogens have been deemed airborne why is there so much resistance for SARS-CoV-2…
59a296ed-fb62-4830-a78b-245905fdf9c9,2020-12-05 00:26:24,indiana,UNKNOWN,RT @morethanmySLE: 🔥WATCH: Speaker Pelosi fighting tooth &amp; nail for #COVID19 relief FOR THE PEOPLE while Mitch McConnell has politicized Am…
1a726078-3d11-4fbb-8c45-4c104e97e6be,2020-12-05 00:26:23,indiana,UNKNOWN,RT @annmarievazja: Yesterday we welcomed #MinTufton to my #EastPortland where in #PortAntonio square we had the #Portland launch of the COV…
ce5d8607-0af2-4c72-bd6a-c27d6c27854a,2020-12-05 00:26:22,indiana,UNKNOWN,@jimdtweet @LynnFynn3 @BorthwickKathy @aSinister @Jaisans @fishyfish67 @thinks_about_it @Vieux_Rhone @Shiftyone2 @JohnOz1900 @RAM0667 @IBergwiesel @SuzanneFoubert @RustyAway @Over400ppm @eburgot @TheDisproof @mymediazoo @Narvuntien @PanhandleExit @ForeheadGinger @APatrio47538772 @tgpwlm @BareDownCB @CallMeBlaise1 @fadboo @Tragicendgame @maggie_bomber @RoyPentland @OfReason23 @Jamz129 @Fidgets4Jags @DougSha44869139 @vdgmike @Barbarajdurkin @Furball42869140 @d_e_mol @DamienHamilto17 @Quantummist @KCTaz @katemauro @MirjaLingo @DawnTJ90 @TQMKA @TimNorthVan @Tutkija7 @NonlinearDarren @BillieCotter @TexitPlease @ChrisBBacon3 You live in front range of CO? How many homeless people have you heard of dropping dead from Covid19?
33474fb5-5ac7-4d19-a746-53978ff03697,2020-12-05 00:26:22,indiana,UNKNOWN,RT @CongressmanRaja: More states were recently added to the red classification in Chicago’s travel order which means those states have a h…
2e5bb7ea-ca56-429d-bfe5-9e6397fccb8a,2020-12-05 00:26:21,indiana,UNKNOWN,RT @JHSPH_CHS: US #COVID19 cases: 1st case to 1M - 96 days 1 to 2M- 44 days 2 to 3M- 27 days 3 to 4M - 15 days 4 to 5M - 17 days 5 to 6M…
e3ae2b94-2780-4583-9838-f21504db6433,2020-12-05 00:26:21,indiana,UNKNOWN,RT @lisaenglishsays: I tested COVID positive this morning. That I wear a mask everywhere observe social distancing maintain all protocols…
9d492f4c-f2d8-4d14-93bb-5af990b6a37f,2020-12-05 00:26:20,indiana,UNKNOWN,RT @sapiofoxy: Funny how GPs couldn't see you for months on end but now they're willing to see you first thing in the morning for a vaccina…
bd961e87-a0ac-4bcd-aeb7-b27cb83e2caa,2020-12-05 00:26:20,indiana,UNKNOWN,"RT @RobOHanrahan: ""People Are Leaving 1-Star Reviews Of Scented Candles Seemingly Unaware They Just Have Covid."" Why the scented candle i…"
acf47286-2420-43d4-a535-337283881a61,2020-12-05 00:26:19,indiana,UNKNOWN,RT @TDEM: .@TDEM in partnership with @teainfo has distributed over 1 million #COVID19 rapid tests and over 75 million masks to schools ac…
5e25f67b-7b59-4058-9a0b-51698162967f,2020-12-05 00:26:18,indiana,UNKNOWN,"Aussie Cop Challenges Police Repression ""Kevin Dawson: “If there is truly no conspiracy here why aren’t we having the conversation?"" #Covid19 #Australia https://t.co/z2ZXBBF6Nv https://t.co/BrYVzcTceI"
235da49d-f7c4-439a-8cb3-e9c59a905b0f,2020-12-05 00:26:16,indiana,UNKNOWN,RT @RajSherman: My Covid19 Experience. Feel free to share with others. Thank you. https://t.co/ZieexitDpK
ba7a6993-6ac0-4316-a869-2c652210cc15,2020-12-05 00:26:15,indiana,UNKNOWN,RT @davidmweissman: If a parent did to their child what Mitch McConnell is doing to America in the middle of #COVID19 pandemic they would…
b91ad6af-f662-4411-a5c7-5ae0bf5d6553,2020-12-05 00:26:14,indiana,UNKNOWN,RT @HenryMakow: Court rules Covid-19 tests worthless media rejects science DOT alert https://www.naturalnewsDOTcom/2020-12-04-court-rule…
c47f009a-5f33-42eb-9494-e8f8c8c53898,2020-12-05 00:26:14,indiana,UNKNOWN,RT @DrEricDing: 📍DESPERATE PLEAS for ICU bed for mom via @Facebook—A son frantically tries to find hospital ICU bed w/ ECMO to save his mom…
4aa39799-f8b9-441b-8829-8312786d8bc6,2020-12-05 00:26:14,indiana,UNKNOWN,RT @AndrewSteggles: According to #Google #retail is in a redefining moment with #AI and #ML and the transformation has implications that…
bfb37a76-749c-497a-ab52-a61c9a473fbe,2020-12-05 00:26:13,indiana,UNKNOWN,Absolutely beautiful!!! 👏🏻👏🏻👏🏻👏🏻👏🏻 #Hypocrites and #COVID19 https://t.co/eaBcHQf27g -@joeybtoonz is a beast! Thank you my brother-this is @NickDiPaolo-esque baby &amp; he’s the original go-fuck-yourself-comedian. Did you see that #BreathOfFreshAir he did? https://t.co/hULa743rEZ
0f0484df-1651-4540-929d-1b636ef6b8a7,2020-12-05 00:26:13,indiana,UNKNOWN,RT @EllenTroxclair: My latest op ed in @DailyCaller on #CaboGate: “If the Austin mayor can vacation in Cabo can my local library please op…
900014b9-618a-4a7e-aaa3-52906576a351,2020-12-05 00:26:13,indiana,UNKNOWN,RT @DrEricDing: @AnthonySabatini Pardon my interruption. But 3/4 #COVID19 positives among elected officials are Republicans. https://t.co/T…
71dfff24-bc08-4ad4-ad61-e818388c5b98,2020-12-05 00:26:11,indiana,UNKNOWN,#Covid19 Please PLEASE stay home if you can and if you can't - #WearAMask https://t.co/OpDWpoyXJI
dca99a8b-5942-4fc5-a180-96a506431ed8,2020-12-05 00:26:08,indiana,UNKNOWN,RT @DrEricDing: 📍WALL STREET BANKERS ARE NOT MORE “ESSENTIAL” THAN TEACHERS &amp; 1ST RESPONDERS—American Bankers Association is petitioning to…
94ed08cc-7fc7-44b9-bb36-a547042992ae,2020-12-05 00:26:08,indiana,UNKNOWN,RT @DrEricDing: 📍WALL STREET BANKERS ARE NOT MORE “ESSENTIAL” THAN TEACHERS &amp; 1ST RESPONDERS—American Bankers Association is petitioning to…
db457867-c4a0-4557-bb6f-2bf54e6b9b33,2020-12-05 00:26:07,indiana,UNKNOWN,RT @GovernorVA: NEW: Virginia is preparing to receive an estimated total of 480 000 doses of #COVID19 vaccine once approved by the end of…
8e6f7fb6-02e3-40bf-8779-ef5a5fa77fb7,2020-12-05 00:26:07,indiana,UNKNOWN,- 480 hospitalized - 101 in ICU #ROC #COVID19 https://t.co/o9obMvw4uX
6972492d-f482-4c43-ba7c-09cea96ffc7f,2020-12-05 00:26:07,indiana,UNKNOWN,RT @DrEricDing: @AnthonySabatini Pardon my interruption. But 3/4 #COVID19 positives among elected officials are Republicans. https://t.co/T…
215bbc4c-98ff-4674-a8cf-ee624572d7e5,2020-12-05 00:26:06,indiana,UNKNOWN,RT @lisaksheldon: #COVID19 vaccine decreases incidence of severe disease in vaccine trials - this is very very good Unknown whether a pe…
e472bd13-b58c-4347-a836-05649a1f92e7,2020-12-05 00:26:06,indiana,UNKNOWN,@BondDrinks @TLO6161 @DarrenBaileyIL @GovPritzker Better hurry-up with any *revolution* y'all gonna fight in opposition to #COVID19-related science butt-hurt trump-nut...
845bffdf-faab-4c19-a054-e2049cc5610d,2020-12-05 00:26:05,indiana,UNKNOWN,RT @Cleavon_MD: This is the reality for healthcare workers on the frontline when the @GOP spreads misinformation about COVID19. We can't co…
67a2625b-9f36-4974-ae28-acccdc66ac2b,2020-12-05 00:26:04,indiana,UNKNOWN,RT @CDCgov: A new @CDCMMWR highlights what people and communities can do to help slow the spread of #COVID19. It’s going to take all of us…
082d5327-0466-4a34-9a89-dbccdcf1bc99,2020-12-05 00:26:04,indiana,UNKNOWN,RT @DrEricDing: 📍DESPERATE PLEAS for ICU bed for mom via @Facebook—A son frantically tries to find hospital ICU bed w/ ECMO to save his mom…
bfcbf331-23f6-4c7c-8219-b7aa08b23be2,2020-12-05 00:26:04,indiana,UNKNOWN,RT @BenWinslow: .@jenforutah says she's had constituents complain about workplace safety during #COVID19. Utah Labor Commission documented…
17060d1d-94de-40e6-ab4b-b1601e04b190,2020-12-05 00:26:02,indiana,UNKNOWN,RT @davidmweissman: If a parent did to their child what Mitch McConnell is doing to America in the middle of #COVID19 pandemic they would…
78982274-bb15-43ed-a6f7-309c67963198,2020-12-05 00:26:02,indiana,UNKNOWN,Social isolation due to #COVID19 is associated with an increase in high blood pressure among patients admitted to emergency. https://t.co/5wOo29VcXy @escardio #CardioTwitter #Cardiology https://t.co/cNaoRz9YYh
9b1d59d3-1090-48f2-90ee-fb8363d2c231,2020-12-05 00:26:02,indiana,UNKNOWN,Should I take care of that cancer screening now or put it off until after the #COVID19 pandemic ends? Permanente internal medicine physician Karin Dodge MD gives an overview of the importance of #preventivecare including immunizations. https://t.co/m506sSKDFd https://t.co/xIb5QePTWg
eeb0bb17-5c14-4023-978d-faf1d669cbb5,2020-12-05 00:26:01,indiana,UNKNOWN,🇺🇸 80 hospitals 🏥. 51 nursing homes ⚕️. From #LosAngeles to #Detroit we continue the fight against #COVID19. Learn how you can support our US response ▶️ https://t.co/wpU2TR90Ua https://t.co/ybVhcLUSM0
e05d893c-0ac5-4676-b9ea-4b33afea960c,2020-12-05 00:26:01,indiana,UNKNOWN,RT @SolangeMarie35: My #DecemberWish isn't for #sales but just for feedback on my #Teespring #merch https://t.co/RNNwWfhJED https://t.co/…
50cbdb39-c96f-4675-82e9-5f2051aad86e,2020-12-05 00:26:00,indiana,UNKNOWN,RT @DrDenaGrayson: Trump and the @GOP fiddle (maskless) while Rome burns.🤬 We are only just entering the depths of hell in this #pandemic…
62595aa1-533b-4fd0-98ce-9739d3734eca,2020-12-05 00:26:00,indiana,UNKNOWN,RT @gbickerton398: The federal government owns the two largest courier companies in Canada Purolator and Canada Post. Both are unionized.…
41822a33-4ddb-42a6-a543-bd07865693a3,2020-12-05 00:26:00,indiana,UNKNOWN,RT @RealDrRusty: Fun Poll! How likely are you to get a China Flu vaccine? #COVID19
5c324c51-a9b1-4eb4-a606-8649d8b6eeb3,2020-12-05 00:25:58,indiana,UNKNOWN,RT @poolpartysport: Fans of Ovasinax (https://t.co/dhmj3r2p9u) look forward to #FunTimes after the #COVID19 pandemic ends! And this clip i…
aaa03379-4827-4b56-85d0-215f1eb782e1,2020-12-05 00:25:58,indiana,UNKNOWN,RT @SCEMD: No #COVID19 is not the flu. Cases of the flu are not considered to be cases of COVID-19. The flu is caused by influenza viruses…
151d9d2c-8c90-4da6-8a64-2fa3ddb36b14,2020-12-05 00:25:58,indiana,UNKNOWN,RT @Cleavon_MD: This is the reality for healthcare workers on the frontline when the @GOP spreads misinformation about COVID19. We can't co…
b3c700b7-69f0-42a3-b589-ec43cd920599,2020-12-05 00:25:57,indiana,UNKNOWN,RT @morethanmySLE: 🔥WATCH: Speaker Pelosi fighting tooth &amp; nail for #COVID19 relief FOR THE PEOPLE while Mitch McConnell has politicized Am…
b67698f2-9b52-4747-ab55-d33d125babf1,2020-12-05 00:25:57,indiana,UNKNOWN,As we ring out an incredible year of trading remember to make your 💵 really count- by giving to those that need it most -esp those hard hit by #Covid19 #Charities that I support include @SavetheChildren @_MealsOnWheels @DirectRelief The more you give - The more you gain
77a91583-df78-4c4a-80be-f73b2d386d34,2020-12-05 00:25:57,indiana,UNKNOWN,RT @bobmackin: @bcndp #PPE scandal. #bcpoli #coronavirus #covid19 https://t.co/nUmo4MRYtk
f53ffa14-48fa-45ac-89e1-a039a6ca94e7,2020-12-05 00:25:57,indiana,UNKNOWN,RT @DrLeanaWen: It’s important that we are transparent about the side effects of the #covid19 vaccine. Don’t minimize them—talk about what…
28655675-131f-4790-9eb0-fe974f22276d,2020-12-05 00:25:57,indiana,UNKNOWN,RT @JHSPH_CHS: US #COVID19 cases: 1st case to 1M - 96 days 1 to 2M- 44 days 2 to 3M- 27 days 3 to 4M - 15 days 4 to 5M - 17 days 5 to 6M…
08c0c2f4-8382-46f4-aa03-760d139f157e,2020-12-05 00:25:57,indiana,UNKNOWN,@LadouceurJulie @ruben_amazing @The_Kacer @queeralamode Try search Crimson Contagion Exercise It is conducted in summer 2019 what has been exercised is excatly the same in 2020. The drill report predicted almost everything that coming along with covid19.
be210885-f0d2-485b-bea1-0845598ca38b,2020-12-05 00:25:56,indiana,UNKNOWN,RT @CTVLondon: BREAKING: #ldnont region moving to orange-restrict #COVID19 rules: https://t.co/nbkmI2wGNz
0a47d002-36b4-4ebb-b8e0-5281180a52cf,2020-12-05 00:25:55,indiana,UNKNOWN,RT @DrDenaGrayson: Trump and the @GOP fiddle (maskless) while Rome burns.🤬 We are only just entering the depths of hell in this #pandemic…
ceabaab0-79a2-44d6-8eb6-17671de2d467,2020-12-05 00:25:54,indiana,UNKNOWN,RT @theage: Scientists across Australia face losing their jobs in the coming weeks after missing out on ‘last chance’ government funding as…
e7eb6ece-45a7-48e0-8d21-e056aaa743e4,2020-12-05 00:25:54,indiana,UNKNOWN,RT @MLevitt_NP2013: In Europe influenza 2017/18 has similar a burden of death to COVID19. I first showed this in mid-May on Twitter https…
c8d7fde4-8911-4550-be0a-3d343e293ad8,2020-12-05 00:25:54,indiana,UNKNOWN,RT @Norm_Farrell: Sweden's #Covid19 strategy does not look good when Nordic neighbours are compared. https://t.co/A7foGQNKyw
1bf91df9-3d4a-4b1d-bd73-24f6293243b5,2020-12-05 00:25:53,indiana,UNKNOWN,RT @YWCAToronto: “If we don’t tackle this problem we will continue to struggle through the winter. I can guarantee you that right now” htt…
bde10013-54c9-4dc3-b107-36cdf2ba8e35,2020-12-05 00:25:52,indiana,UNKNOWN,RT @standardnews: WWII veteran Major Wooten beats Covid-19 to leave hospital in time to celebrate 104th birthday 🎂 https://t.co/vhGZKkoY19
40671b08-1276-49d9-b559-09ff06a66a97,2020-12-05 00:25:52,indiana,UNKNOWN,RT @annmarievazja: Yesterday we welcomed #MinTufton to my #EastPortland where in #PortAntonio square we had the #Portland launch of the COV…
0ac60f38-cb90-460f-9319-e45111096a3d,2020-12-05 00:25:51,indiana,UNKNOWN,RT @DrDenaGrayson: Trump and the @GOP fiddle (maskless) while Rome burns.🤬 We are only just entering the depths of hell in this #pandemic…
474464ff-f965-43ff-92aa-c18be44c3872,2020-12-05 00:25:51,indiana,UNKNOWN,RT @rickberke: Grim reminder: We're still waiting to see how much Thanksgiving contributes to #COVID19 spread. It will be two weeks after…
24f37ce3-e689-46bd-b2ca-bb458a0c358c,2020-12-05 00:25:50,indiana,UNKNOWN,Do you realize our world will never forget the so-called GREAT UNITED STATES OF AMERICA had one of the worst covid19 pandemic responses and did little or nothing to help itself or the world? Look at how diametrically contradictory USA covid response is vs our WWII response.
42b2479b-3884-4ebf-b2f9-ea2af6cf0cec,2020-12-05 00:25:50,indiana,UNKNOWN,RT @DrDenaGrayson: Trump and the @GOP fiddle (maskless) while Rome burns.🤬 We are only just entering the depths of hell in this #pandemic…
32da01b2-0aea-4a99-8cfb-6bbbdfe467d3,2020-12-05 00:25:49,indiana,UNKNOWN,RT @lily_eve_cohen: Did you miss @florian_krammer’s talk yesterday but still would like to be caught up on the immunology underlying the cu…
fceb9777-1903-44cd-8879-7d557973be22,2020-12-05 00:25:49,indiana,UNKNOWN,RT @quigdette: @JoeBiden Thank you Mr. #PresidentElectJoeBiden. We all must do our part to stop the spread of #COVID19. #WearAMaskSaveALife
7d7aca6e-90fa-4556-be9d-9047f1709e66,2020-12-05 00:25:49,indiana,UNKNOWN,RT @DrEricDing: 📍WALL STREET BANKERS ARE NOT MORE “ESSENTIAL” THAN TEACHERS &amp; 1ST RESPONDERS—American Bankers Association is petitioning to…
a8988276-8e8b-4ab8-9b94-0a556760397b,2020-12-05 00:25:48,indiana,UNKNOWN,RT @SenSanders: Given the enormous economic desperation facing working families in this country today I will not be able to support the re…
ec2bd2c1-a726-4ec7-b729-5245aa3c9d25,2020-12-05 00:25:47,indiana,UNKNOWN,RT @E20Launderette: This interactive shows you where your place is in the line to get the #COVID19 vaccine https://t.co/NGA0QNR7dg via @ny…
5f9595f9-1918-4678-92ed-1a5a03f8fa45,2020-12-05 00:25:46,indiana,UNKNOWN,RT @Dare2BWell: Bay Area Health Officers Move to Implement the State’s New Regional Stay Home Order Not Waiting Until Local Hospitals Are…
88a57fec-cc60-4f18-a58e-e6edb816d36e,2020-12-05 00:25:45,indiana,UNKNOWN,@catturd2 Hope you mind I shared your only thing coming out of China To last Covid19
b78ef1ab-bf56-4ff4-8862-d023950f6121,2020-12-05 00:25:45,indiana,UNKNOWN,RT @DrEricDing: New—CNN reports leaked documents of 117 pages from Wuhan show China vastly underreported #COVID19 cases during early pandem…
2f02bd5c-d0df-48d4-9889-b67773050ca2,2020-12-05 00:25:44,indiana,UNKNOWN,RT @DrEricDing: iPads stockpiled for ICU end of life goodbyes... was not something Steve Jobs foresaw. (HT to @roto_tudor) #COVID19 https…
4d6bc06a-9b9f-412c-983a-0316618da135,2020-12-05 00:25:43,indiana,UNKNOWN,#BREAKING: Mainland China confirms 17 new cases of #COVID19 (15 imported 2 local) 0 new deaths and 15 new recoveries. As of December 4 China reports a total of 86 601 cases 4 634 deaths and 81 694 recoveries. https://t.co/QtTwxUu5if
6b3f68f1-6241-4275-8bda-ccd4439390d8,2020-12-05 00:25:43,indiana,UNKNOWN,RT @cathmartingreen: While dance studios are closed at Level 3 they can provide facilities for use in individual dance practice/training.…
02a6504b-e82f-4025-b066-b678569b1638,2020-12-05 00:25:42,indiana,UNKNOWN,RT @Cleavon_MD: This is the reality for healthcare workers on the frontline when the @GOP spreads misinformation about COVID19. We can't co…
cd4732e6-55cb-46e4-a846-ee475c100124,2020-12-05 00:25:41,indiana,UNKNOWN,@senatemajldr Tell me who is more concerned for suffering taxpayers and who could give a sh*t? #GOPCorruptionOverCountry #StimulusChecksNOW Pelosi sent their proposal MANY months ago! McConnell has DONE NOTHING to help MILLIONS suffering from Covid19 unable to pay rent buy food pay bills https://t.co/TycaAghoH6
17aa8f12-5b4e-4893-8978-a4784db558a0,2020-12-05 00:25:40,indiana,UNKNOWN,RT @DrEricDing: @AnthonySabatini Pardon my interruption. But 3/4 #COVID19 positives among elected officials are Republicans. https://t.co/T…
64399ffd-f049-4b15-8965-adeac84e7b9e,2020-12-05 00:25:40,indiana,UNKNOWN,Trump and the @GOP fiddle (maskless) while Rome burns.🤬 We are only just entering the depths of hell in this #pandemic. #coronavirus #COVID19 https://t.co/0yrqNM0HcV
4912d904-fdc6-4076-88aa-302f9f81c055,2020-12-05 00:25:40,indiana,UNKNOWN,RT @DrEricDing: 📍WALL STREET BANKERS ARE NOT MORE “ESSENTIAL” THAN TEACHERS &amp; 1ST RESPONDERS—American Bankers Association is petitioning to…
30d6f8a9-9a93-44aa-ab87-3b8ec61ca3b9,2020-12-05 00:25:39,indiana,UNKNOWN,@renshawjeannin @saramarysa @Macman_23 @kfury @AnthonySabatini Here ya go. You have to scroll down a bit for the graph. It goes up to about November 14 and the spike has been getting worse since. https://t.co/kWD9wDVB0f
394a370f-e275-4e4b-876b-10f95a268dc3,2020-12-05 00:25:39,indiana,UNKNOWN,bouncing back (maybe) #COVID #covid19 https://t.co/BudUyh6FEW
109afbfb-c25f-46c0-a5bc-c442f0d0559c,2020-12-05 00:25:38,indiana,UNKNOWN,RT @NatGeo: How has #COVID19 impacted conservation? In honor of #WildlifeConservationDay we'll be hearing from Gladys Kalema-Zukosoka (@Doc…
2ed91999-f50a-4f5f-9320-88774f00aa78,2020-12-05 00:25:38,indiana,UNKNOWN,RT @Cleavon_MD: This is the reality for healthcare workers on the frontline when the @GOP spreads misinformation about COVID19. We can't co…
41ace203-f766-41b0-9365-6dc57fa3fbb6,2020-12-05 00:25:38,indiana,UNKNOWN,RT @DrEricDing: Republicans bear the brunt #SARSCoV2 infections among US elected leaders. At least 81 elected officials in state &amp; federal…
a433eae2-0917-49e9-b52c-27c3384e9120,2020-12-05 00:25:37,indiana,UNKNOWN,Endless lockdowns = mental issues #COVID19 https://t.co/ZxDu2Wakql
d1382d2d-2ba7-4488-8461-ef8f99bf7ecb,2020-12-05 00:25:36,indiana,UNKNOWN,RT @niravb: Daily Updates (12/04) : New York Cases: 11.3 k (LW: 8.2 k) 7-day avg: 8141 (LW: 6218) Deaths: 62 (LW: 39) 7-day avg: 61 (LW:…
