id,create_date,state,sentiment,text
27a38cec-4022-4ba2-bde8-610a0a3a70bb,2020-12-05 00:26:32,illinois,UNKNOWN,RT @DBrozeLiveFree: Let's ask some basic questions about the COVID19 vaccines... https://t.co/Ux6Lr1sGDb
266787f7-31d2-4bcf-bb3c-85d70d4e2f8a,2020-12-05 00:26:32,illinois,UNKNOWN,RT @JHSPH_CHS: US #COVID19 cases: 1st case to 1M - 96 days 1 to 2M- 44 days 2 to 3M- 27 days 3 to 4M - 15 days 4 to 5M - 17 days 5 to 6M…
3c30a56f-b1fc-49e9-9557-eb7b7083da0f,2020-12-05 00:26:31,illinois,UNKNOWN,RT @LCalabreseDO: After 2 days @NIH sponsored post #COVID19- #LongCovid workshop my impressions in this tweettorial: We have along way to g…
f3ffd07c-4779-49fb-831a-6ad44a8c7000,2020-12-05 00:26:31,illinois,UNKNOWN,RT @DrEricDing: 📍WALL STREET BANKERS ARE NOT MORE “ESSENTIAL” THAN TEACHERS &amp; 1ST RESPONDERS—American Bankers Association is petitioning to…
62d8bdac-2cde-4859-89fb-bc026d5ee4db,2020-12-05 00:26:31,illinois,UNKNOWN,Most of Europe's busiest #ski slopes will be quiet over the holidays in a big blow for the winter #economy. But in #Switzerland #Austria &amp; possibly northern #Spain ski lifts will be running. Early this year après-ski bars partly aided the #COVID19 spread in #Europe. https://t.co/uaQT5xVMhW
f3784667-2138-4e38-94bd-e622ffaadab0,2020-12-05 00:26:31,illinois,UNKNOWN,Has @JoeBiden considered adding Dr. Nirav Shah @nirav_mainecdc to his COVID response team? Because the CDC response here in Maine has been fantastic. #COVID #Covid19 #CDC
11d5def9-dfde-4f53-82ee-f57932be4498,2020-12-05 00:26:30,illinois,UNKNOWN,RT @NJgreenbuilding: Webinar: Ventilation Solutions for #Multifamily #Buildings December 8 9am EST: https://t.co/Qgcxlo2L5X @BEExNY #hous…
f7ee1430-2e81-47ef-9a5f-811685d6cfc8,2020-12-05 00:26:30,illinois,UNKNOWN,Heartfelt tribute to @SharonShannon99 and great support shown by @PresidentIRL for all musicians whose performances have been hit hard by the #Covid19 pandemic. #livemusic https://t.co/kv7f4iuOYV
aff73775-60b1-4a7c-a1dc-64211830e1d7,2020-12-05 00:26:29,illinois,UNKNOWN,RT @KristenClarkeJD: COVID-19 is now the #1 cause of death in the U.S. At the end of October #COVID19 was the 3rd leading cause of death…
f4fa3123-7611-4c4c-8d54-2487caa9797c,2020-12-05 00:26:29,illinois,UNKNOWN,RT @DrEricDing: “There is no need for an Ebola Czar” ~Sen Perdue in 2014. That Ebola Czar impressed everyone including Dr Fauci. He also l…
826c11f1-dc73-40cc-8db4-6ff42eab3e2c,2020-12-05 00:26:29,illinois,UNKNOWN,RT @brycehoye: 5-day test positivity rate for Manitoba First Nations people is 20% compared to 13.4% provincewide https://t.co/6MS8gQmRbD
c7bb2c98-6aec-4985-8641-7900168fd502,2020-12-05 00:26:28,illinois,UNKNOWN,RT @DrEricDing: 📍DESPERATE PLEAS for ICU bed for mom via @Facebook—A son frantically tries to find hospital ICU bed w/ ECMO to save his mom…
7eb30ab6-2dd4-431a-9d12-82b7603dc037,2020-12-05 00:26:26,illinois,UNKNOWN,RT @JillMacyshonCTV: Sorry for the delay. Nine more deaths today and 320 new cases. Hospitalization numbers still extremely high 361 #covi…
79bcfd2e-3e04-4fd5-acf3-2f1cdea89dfb,2020-12-05 00:26:25,illinois,UNKNOWN,RT @DrEricDing: US coronavirus surge since October 2020. #MaskUp folks. We haven’t even seen the worst yet. We are so damn screwed. #COVI…
b9b028a6-6c4e-4ec2-b47a-02f772beba93,2020-12-05 00:26:25,illinois,UNKNOWN,RT @TheDemocrats: .@JoeBiden and @KamalaHarris will get to work on their first day in office to provide families small businesses first r…
30e433e7-5c30-4cfa-a496-bb386007a2da,2020-12-05 00:26:25,illinois,UNKNOWN,RT @DrRachelShelton: Congrats to my husband &amp; team for ambitious launch of global #COVID19 vaccine tracker today-for now they've tracked gl…
3b8ed413-dcba-4a3b-92d7-1ced1a5fe23f,2020-12-05 00:26:25,illinois,UNKNOWN,RT @kprather88: Given that so many previous respiratory pathogens have been deemed airborne why is there so much resistance for SARS-CoV-2…
4ae4cfbc-5b5e-4d1e-b0d8-97f444a4a987,2020-12-05 00:26:24,illinois,UNKNOWN,RT @morethanmySLE: 🔥WATCH: Speaker Pelosi fighting tooth &amp; nail for #COVID19 relief FOR THE PEOPLE while Mitch McConnell has politicized Am…
7a6c43b6-65c6-4dd2-897c-cf74a0e65862,2020-12-05 00:26:23,illinois,UNKNOWN,RT @annmarievazja: Yesterday we welcomed #MinTufton to my #EastPortland where in #PortAntonio square we had the #Portland launch of the COV…
bf9f3da5-676f-4095-b723-81311dabdf34,2020-12-05 00:26:22,illinois,UNKNOWN,@jimdtweet @LynnFynn3 @BorthwickKathy @aSinister @Jaisans @fishyfish67 @thinks_about_it @Vieux_Rhone @Shiftyone2 @JohnOz1900 @RAM0667 @IBergwiesel @SuzanneFoubert @RustyAway @Over400ppm @eburgot @TheDisproof @mymediazoo @Narvuntien @PanhandleExit @ForeheadGinger @APatrio47538772 @tgpwlm @BareDownCB @CallMeBlaise1 @fadboo @Tragicendgame @maggie_bomber @RoyPentland @OfReason23 @Jamz129 @Fidgets4Jags @DougSha44869139 @vdgmike @Barbarajdurkin @Furball42869140 @d_e_mol @DamienHamilto17 @Quantummist @KCTaz @katemauro @MirjaLingo @DawnTJ90 @TQMKA @TimNorthVan @Tutkija7 @NonlinearDarren @BillieCotter @TexitPlease @ChrisBBacon3 You live in front range of CO? How many homeless people have you heard of dropping dead from Covid19?
feb89b05-47b2-4db7-beae-e9af1128b818,2020-12-05 00:26:22,illinois,UNKNOWN,RT @CongressmanRaja: More states were recently added to the red classification in Chicago’s travel order which means those states have a h…
48d91625-6552-403b-a927-337047cbe614,2020-12-05 00:26:21,illinois,UNKNOWN,RT @JHSPH_CHS: US #COVID19 cases: 1st case to 1M - 96 days 1 to 2M- 44 days 2 to 3M- 27 days 3 to 4M - 15 days 4 to 5M - 17 days 5 to 6M…
8e083ee8-077e-4c74-acb9-3ce057f817eb,2020-12-05 00:26:21,illinois,UNKNOWN,RT @lisaenglishsays: I tested COVID positive this morning. That I wear a mask everywhere observe social distancing maintain all protocols…
4c764ea1-c8f6-4b49-932a-2fbd58f9cc93,2020-12-05 00:26:20,illinois,UNKNOWN,RT @sapiofoxy: Funny how GPs couldn't see you for months on end but now they're willing to see you first thing in the morning for a vaccina…
f0820a8c-12b3-40a6-9920-66541e39d0bc,2020-12-05 00:26:20,illinois,UNKNOWN,"RT @RobOHanrahan: ""People Are Leaving 1-Star Reviews Of Scented Candles Seemingly Unaware They Just Have Covid."" Why the scented candle i…"
f9561175-85ab-40a3-bca3-fb9deeafa4af,2020-12-05 00:26:19,illinois,UNKNOWN,RT @TDEM: .@TDEM in partnership with @teainfo has distributed over 1 million #COVID19 rapid tests and over 75 million masks to schools ac…
ac95ea4f-e264-4b4a-842f-639f6804acab,2020-12-05 00:26:18,illinois,UNKNOWN,"Aussie Cop Challenges Police Repression ""Kevin Dawson: “If there is truly no conspiracy here why aren’t we having the conversation?"" #Covid19 #Australia https://t.co/z2ZXBBF6Nv https://t.co/BrYVzcTceI"
964554b4-0933-4fbd-862f-bf255bb86125,2020-12-05 00:26:16,illinois,UNKNOWN,RT @RajSherman: My Covid19 Experience. Feel free to share with others. Thank you. https://t.co/ZieexitDpK
45d4b011-715b-4f21-b3a4-f578adcf36c2,2020-12-05 00:26:15,illinois,UNKNOWN,RT @davidmweissman: If a parent did to their child what Mitch McConnell is doing to America in the middle of #COVID19 pandemic they would…
b50ba989-0497-466f-9259-c6eb78836865,2020-12-05 00:26:14,illinois,UNKNOWN,RT @HenryMakow: Court rules Covid-19 tests worthless media rejects science DOT alert https://www.naturalnewsDOTcom/2020-12-04-court-rule…
5ce6d5e8-90b3-4a36-8d8b-269bc5e099b8,2020-12-05 00:26:14,illinois,UNKNOWN,RT @DrEricDing: 📍DESPERATE PLEAS for ICU bed for mom via @Facebook—A son frantically tries to find hospital ICU bed w/ ECMO to save his mom…
4caad5a2-8066-4dce-b84c-aa78e75d5907,2020-12-05 00:26:14,illinois,UNKNOWN,RT @AndrewSteggles: According to #Google #retail is in a redefining moment with #AI and #ML and the transformation has implications that…
56362c14-8ca5-4933-a51b-cc89c2d178ab,2020-12-05 00:26:13,illinois,UNKNOWN,Absolutely beautiful!!! 👏🏻👏🏻👏🏻👏🏻👏🏻 #Hypocrites and #COVID19 https://t.co/eaBcHQf27g -@joeybtoonz is a beast! Thank you my brother-this is @NickDiPaolo-esque baby &amp; he’s the original go-fuck-yourself-comedian. Did you see that #BreathOfFreshAir he did? https://t.co/hULa743rEZ
4e4b929e-c01c-4c45-bb7f-ff0adaa8a281,2020-12-05 00:26:13,illinois,UNKNOWN,RT @EllenTroxclair: My latest op ed in @DailyCaller on #CaboGate: “If the Austin mayor can vacation in Cabo can my local library please op…
6411778a-17c6-4b5d-acec-961b46b07355,2020-12-05 00:26:13,illinois,UNKNOWN,RT @DrEricDing: @AnthonySabatini Pardon my interruption. But 3/4 #COVID19 positives among elected officials are Republicans. https://t.co/T…
f7819cf8-0ac5-48b9-bb7b-76024a8b3fe7,2020-12-05 00:26:11,illinois,UNKNOWN,#Covid19 Please PLEASE stay home if you can and if you can't - #WearAMask https://t.co/OpDWpoyXJI
c11117ae-7c3a-4375-bd20-07d91aec86e7,2020-12-05 00:26:08,illinois,UNKNOWN,RT @DrEricDing: 📍WALL STREET BANKERS ARE NOT MORE “ESSENTIAL” THAN TEACHERS &amp; 1ST RESPONDERS—American Bankers Association is petitioning to…
95a2c615-39e0-4624-9756-d9fc8863c172,2020-12-05 00:26:08,illinois,UNKNOWN,RT @DrEricDing: 📍WALL STREET BANKERS ARE NOT MORE “ESSENTIAL” THAN TEACHERS &amp; 1ST RESPONDERS—American Bankers Association is petitioning to…
a790c249-24a5-4fa3-8b50-d0d1f4e5c50c,2020-12-05 00:26:07,illinois,UNKNOWN,RT @GovernorVA: NEW: Virginia is preparing to receive an estimated total of 480 000 doses of #COVID19 vaccine once approved by the end of…
46528d7d-a575-490c-ad31-589075f56d7f,2020-12-05 00:26:07,illinois,UNKNOWN,- 480 hospitalized - 101 in ICU #ROC #COVID19 https://t.co/o9obMvw4uX
ccdef4ab-f216-4873-9c4c-8a0414d76b73,2020-12-05 00:26:07,illinois,UNKNOWN,RT @DrEricDing: @AnthonySabatini Pardon my interruption. But 3/4 #COVID19 positives among elected officials are Republicans. https://t.co/T…
7457cb43-f852-482f-84b7-8662de7ae649,2020-12-05 00:26:06,illinois,UNKNOWN,RT @lisaksheldon: #COVID19 vaccine decreases incidence of severe disease in vaccine trials - this is very very good Unknown whether a pe…
8cff92d1-fd80-419a-88a4-6de4d7643f63,2020-12-05 00:26:06,illinois,UNKNOWN,@BondDrinks @TLO6161 @DarrenBaileyIL @GovPritzker Better hurry-up with any *revolution* y'all gonna fight in opposition to #COVID19-related science butt-hurt trump-nut...
e30a6fc3-0de6-47dc-a53b-ada0cc4ab090,2020-12-05 00:26:05,illinois,UNKNOWN,RT @Cleavon_MD: This is the reality for healthcare workers on the frontline when the @GOP spreads misinformation about COVID19. We can't co…
84dcd7fc-4ed2-4266-9d68-0005ad154370,2020-12-05 00:26:04,illinois,UNKNOWN,RT @CDCgov: A new @CDCMMWR highlights what people and communities can do to help slow the spread of #COVID19. It’s going to take all of us…
34c75608-e1ae-4a6e-a8f9-99e581699cc2,2020-12-05 00:26:04,illinois,UNKNOWN,RT @DrEricDing: 📍DESPERATE PLEAS for ICU bed for mom via @Facebook—A son frantically tries to find hospital ICU bed w/ ECMO to save his mom…
d755d942-ecde-47b4-9adf-d326d4f53b10,2020-12-05 00:26:04,illinois,UNKNOWN,RT @BenWinslow: .@jenforutah says she's had constituents complain about workplace safety during #COVID19. Utah Labor Commission documented…
e81d0a4e-ddd1-4d0a-b627-7bf30a74e009,2020-12-05 00:26:02,illinois,UNKNOWN,RT @davidmweissman: If a parent did to their child what Mitch McConnell is doing to America in the middle of #COVID19 pandemic they would…
fb78121d-3d33-4344-9a60-e4130cf67934,2020-12-05 00:26:02,illinois,UNKNOWN,Social isolation due to #COVID19 is associated with an increase in high blood pressure among patients admitted to emergency. https://t.co/5wOo29VcXy @escardio #CardioTwitter #Cardiology https://t.co/cNaoRz9YYh
957968fd-77a3-44fa-a8f2-e16225bfe940,2020-12-05 00:26:02,illinois,UNKNOWN,Should I take care of that cancer screening now or put it off until after the #COVID19 pandemic ends? Permanente internal medicine physician Karin Dodge MD gives an overview of the importance of #preventivecare including immunizations. https://t.co/m506sSKDFd https://t.co/xIb5QePTWg
f9c2aa06-a947-4461-92c3-c1bd86f26e8b,2020-12-05 00:26:01,illinois,UNKNOWN,🇺🇸 80 hospitals 🏥. 51 nursing homes ⚕️. From #LosAngeles to #Detroit we continue the fight against #COVID19. Learn how you can support our US response ▶️ https://t.co/wpU2TR90Ua https://t.co/ybVhcLUSM0
3ba32562-0505-475e-9903-b26d7a6262ae,2020-12-05 00:26:01,illinois,UNKNOWN,RT @SolangeMarie35: My #DecemberWish isn't for #sales but just for feedback on my #Teespring #merch https://t.co/RNNwWfhJED https://t.co/…
f55104eb-9d68-4a72-a10f-b5840afa452d,2020-12-05 00:26:00,illinois,UNKNOWN,RT @DrDenaGrayson: Trump and the @GOP fiddle (maskless) while Rome burns.🤬 We are only just entering the depths of hell in this #pandemic…
de7c3781-a36e-42b4-a32f-f9f79f943b70,2020-12-05 00:26:00,illinois,UNKNOWN,RT @gbickerton398: The federal government owns the two largest courier companies in Canada Purolator and Canada Post. Both are unionized.…
85ca9ff6-90fb-41e4-98b9-f5e5031372f5,2020-12-05 00:26:00,illinois,UNKNOWN,RT @RealDrRusty: Fun Poll! How likely are you to get a China Flu vaccine? #COVID19
ef2911d3-bdfe-4f79-bf38-f6a3f7457a25,2020-12-05 00:25:58,illinois,UNKNOWN,RT @poolpartysport: Fans of Ovasinax (https://t.co/dhmj3r2p9u) look forward to #FunTimes after the #COVID19 pandemic ends! And this clip i…
0bcfb840-4876-45b4-a4d3-7c2e745c8ba4,2020-12-05 00:25:58,illinois,UNKNOWN,RT @SCEMD: No #COVID19 is not the flu. Cases of the flu are not considered to be cases of COVID-19. The flu is caused by influenza viruses…
2ca9d3b2-e89d-46c9-9dde-42042a0ac2b9,2020-12-05 00:25:58,illinois,UNKNOWN,RT @Cleavon_MD: This is the reality for healthcare workers on the frontline when the @GOP spreads misinformation about COVID19. We can't co…
635a2fef-1d6f-4d9e-8c17-2c662ab652a2,2020-12-05 00:25:57,illinois,UNKNOWN,RT @morethanmySLE: 🔥WATCH: Speaker Pelosi fighting tooth &amp; nail for #COVID19 relief FOR THE PEOPLE while Mitch McConnell has politicized Am…
5cd99e8c-6fa9-41b4-a787-a166ed08ac98,2020-12-05 00:25:57,illinois,UNKNOWN,As we ring out an incredible year of trading remember to make your 💵 really count- by giving to those that need it most -esp those hard hit by #Covid19 #Charities that I support include @SavetheChildren @_MealsOnWheels @DirectRelief The more you give - The more you gain
a91b1a4a-6f90-4b37-b349-dfa18771cb34,2020-12-05 00:25:57,illinois,UNKNOWN,RT @bobmackin: @bcndp #PPE scandal. #bcpoli #coronavirus #covid19 https://t.co/nUmo4MRYtk
0a3ff5ce-8807-4bf9-b2bd-c0eb4a1070a2,2020-12-05 00:25:57,illinois,UNKNOWN,RT @DrLeanaWen: It’s important that we are transparent about the side effects of the #covid19 vaccine. Don’t minimize them—talk about what…
1ad6227e-321b-4a07-8c54-5029e7233fac,2020-12-05 00:25:57,illinois,UNKNOWN,RT @JHSPH_CHS: US #COVID19 cases: 1st case to 1M - 96 days 1 to 2M- 44 days 2 to 3M- 27 days 3 to 4M - 15 days 4 to 5M - 17 days 5 to 6M…
b39159d1-f873-4fd9-8427-653797da3114,2020-12-05 00:25:57,illinois,UNKNOWN,@LadouceurJulie @ruben_amazing @The_Kacer @queeralamode Try search Crimson Contagion Exercise It is conducted in summer 2019 what has been exercised is excatly the same in 2020. The drill report predicted almost everything that coming along with covid19.
863d41f4-95d0-4a95-9a60-02c5c0e0cd3d,2020-12-05 00:25:56,illinois,UNKNOWN,RT @CTVLondon: BREAKING: #ldnont region moving to orange-restrict #COVID19 rules: https://t.co/nbkmI2wGNz
27d69d9e-4c0c-4c8e-9282-bf9fad71ef2e,2020-12-05 00:25:55,illinois,UNKNOWN,RT @DrDenaGrayson: Trump and the @GOP fiddle (maskless) while Rome burns.🤬 We are only just entering the depths of hell in this #pandemic…
bdbed355-eb3b-48f4-a1ba-22a50e63e3da,2020-12-05 00:25:54,illinois,UNKNOWN,RT @theage: Scientists across Australia face losing their jobs in the coming weeks after missing out on ‘last chance’ government funding as…
7231b185-4452-48c1-a123-f4f78b3cf9b3,2020-12-05 00:25:54,illinois,UNKNOWN,RT @MLevitt_NP2013: In Europe influenza 2017/18 has similar a burden of death to COVID19. I first showed this in mid-May on Twitter https…
7fc2dd6d-8ab1-46e9-916e-6b4806d7431d,2020-12-05 00:25:54,illinois,UNKNOWN,RT @Norm_Farrell: Sweden's #Covid19 strategy does not look good when Nordic neighbours are compared. https://t.co/A7foGQNKyw
d7393c0e-5092-467a-baaa-b7958bf5150a,2020-12-05 00:25:53,illinois,UNKNOWN,RT @YWCAToronto: “If we don’t tackle this problem we will continue to struggle through the winter. I can guarantee you that right now” htt…
0b34204d-7bd0-44c2-a729-97e3719762fd,2020-12-05 00:25:52,illinois,UNKNOWN,RT @standardnews: WWII veteran Major Wooten beats Covid-19 to leave hospital in time to celebrate 104th birthday 🎂 https://t.co/vhGZKkoY19
b598f62a-5885-4a86-867b-e93318e3bbaa,2020-12-05 00:25:52,illinois,UNKNOWN,RT @annmarievazja: Yesterday we welcomed #MinTufton to my #EastPortland where in #PortAntonio square we had the #Portland launch of the COV…
e380fe57-479e-42a0-afad-483b7fc8556b,2020-12-05 00:25:51,illinois,UNKNOWN,RT @DrDenaGrayson: Trump and the @GOP fiddle (maskless) while Rome burns.🤬 We are only just entering the depths of hell in this #pandemic…
f5d66ea2-e491-431d-81f0-ddcdeeea5763,2020-12-05 00:25:51,illinois,UNKNOWN,RT @rickberke: Grim reminder: We're still waiting to see how much Thanksgiving contributes to #COVID19 spread. It will be two weeks after…
b19e2f13-65f4-458c-b501-c0a8e8c57e27,2020-12-05 00:25:50,illinois,UNKNOWN,Do you realize our world will never forget the so-called GREAT UNITED STATES OF AMERICA had one of the worst covid19 pandemic responses and did little or nothing to help itself or the world? Look at how diametrically contradictory USA covid response is vs our WWII response.
8d9fcbce-4666-4bd3-9d26-4b8030155ae1,2020-12-05 00:25:50,illinois,UNKNOWN,RT @DrDenaGrayson: Trump and the @GOP fiddle (maskless) while Rome burns.🤬 We are only just entering the depths of hell in this #pandemic…
dda3eb1e-eaa0-4c45-9057-dc4256f92540,2020-12-05 00:25:49,illinois,UNKNOWN,RT @lily_eve_cohen: Did you miss @florian_krammer’s talk yesterday but still would like to be caught up on the immunology underlying the cu…
99859be0-83af-4db2-9d0b-9e0f6cfccddd,2020-12-05 00:25:49,illinois,UNKNOWN,RT @quigdette: @JoeBiden Thank you Mr. #PresidentElectJoeBiden. We all must do our part to stop the spread of #COVID19. #WearAMaskSaveALife
d3124ff2-39ef-4728-bcd8-7c9861f8b504,2020-12-05 00:25:49,illinois,UNKNOWN,RT @DrEricDing: 📍WALL STREET BANKERS ARE NOT MORE “ESSENTIAL” THAN TEACHERS &amp; 1ST RESPONDERS—American Bankers Association is petitioning to…
c6f3afcc-5625-4f9e-990f-973c2e3a0942,2020-12-05 00:25:48,illinois,UNKNOWN,RT @SenSanders: Given the enormous economic desperation facing working families in this country today I will not be able to support the re…
667d0957-dcd8-434e-b877-de874af5cca1,2020-12-05 00:25:47,illinois,UNKNOWN,RT @E20Launderette: This interactive shows you where your place is in the line to get the #COVID19 vaccine https://t.co/NGA0QNR7dg via @ny…
6b8d6ae6-22fc-414d-a947-2841f36d0ead,2020-12-05 00:25:46,illinois,UNKNOWN,RT @Dare2BWell: Bay Area Health Officers Move to Implement the State’s New Regional Stay Home Order Not Waiting Until Local Hospitals Are…
1bf529ab-9207-4956-beb6-dc01023121ae,2020-12-05 00:25:45,illinois,UNKNOWN,@catturd2 Hope you mind I shared your only thing coming out of China To last Covid19
5e3b1cca-516e-4be4-894b-5fcf79690f5b,2020-12-05 00:25:45,illinois,UNKNOWN,RT @DrEricDing: New—CNN reports leaked documents of 117 pages from Wuhan show China vastly underreported #COVID19 cases during early pandem…
d59cd93e-25bb-4b1a-8bf9-6712c3e56042,2020-12-05 00:25:44,illinois,UNKNOWN,RT @DrEricDing: iPads stockpiled for ICU end of life goodbyes... was not something Steve Jobs foresaw. (HT to @roto_tudor) #COVID19 https…
d419c6c5-3f63-4cbb-9427-f9b8f207d26c,2020-12-05 00:25:43,illinois,UNKNOWN,#BREAKING: Mainland China confirms 17 new cases of #COVID19 (15 imported 2 local) 0 new deaths and 15 new recoveries. As of December 4 China reports a total of 86 601 cases 4 634 deaths and 81 694 recoveries. https://t.co/QtTwxUu5if
db447c39-fed9-442d-954d-2151e8092049,2020-12-05 00:25:43,illinois,UNKNOWN,RT @cathmartingreen: While dance studios are closed at Level 3 they can provide facilities for use in individual dance practice/training.…
c1215539-6cd8-472f-bf50-18c3119a6031,2020-12-05 00:25:42,illinois,UNKNOWN,RT @Cleavon_MD: This is the reality for healthcare workers on the frontline when the @GOP spreads misinformation about COVID19. We can't co…
e0dc17a7-fc7e-461f-ba3e-b3cbc2c1fbdd,2020-12-05 00:25:41,illinois,UNKNOWN,@senatemajldr Tell me who is more concerned for suffering taxpayers and who could give a sh*t? #GOPCorruptionOverCountry #StimulusChecksNOW Pelosi sent their proposal MANY months ago! McConnell has DONE NOTHING to help MILLIONS suffering from Covid19 unable to pay rent buy food pay bills https://t.co/TycaAghoH6
59a5b147-d29f-4312-808f-0e906a09fccf,2020-12-05 00:25:40,illinois,UNKNOWN,RT @DrEricDing: @AnthonySabatini Pardon my interruption. But 3/4 #COVID19 positives among elected officials are Republicans. https://t.co/T…
f11d8966-96e6-49a7-94fb-0dd9800c63c3,2020-12-05 00:25:40,illinois,UNKNOWN,Trump and the @GOP fiddle (maskless) while Rome burns.🤬 We are only just entering the depths of hell in this #pandemic. #coronavirus #COVID19 https://t.co/0yrqNM0HcV
6bbd1316-b860-4c6f-8c00-7e36e587444f,2020-12-05 00:25:40,illinois,UNKNOWN,RT @DrEricDing: 📍WALL STREET BANKERS ARE NOT MORE “ESSENTIAL” THAN TEACHERS &amp; 1ST RESPONDERS—American Bankers Association is petitioning to…
010f2ce4-ec23-44f4-9ebc-079f2ab9c583,2020-12-05 00:25:39,illinois,UNKNOWN,@renshawjeannin @saramarysa @Macman_23 @kfury @AnthonySabatini Here ya go. You have to scroll down a bit for the graph. It goes up to about November 14 and the spike has been getting worse since. https://t.co/kWD9wDVB0f
a754cab1-ebb5-4ba7-8b4a-5d28aa934a00,2020-12-05 00:25:39,illinois,UNKNOWN,bouncing back (maybe) #COVID #covid19 https://t.co/BudUyh6FEW
44280a19-2eb4-4abd-929e-4c7a3b44f034,2020-12-05 00:25:38,illinois,UNKNOWN,RT @NatGeo: How has #COVID19 impacted conservation? In honor of #WildlifeConservationDay we'll be hearing from Gladys Kalema-Zukosoka (@Doc…
30efe9c5-c48a-49ae-b21a-8434d1744c18,2020-12-05 00:25:38,illinois,UNKNOWN,RT @Cleavon_MD: This is the reality for healthcare workers on the frontline when the @GOP spreads misinformation about COVID19. We can't co…
9dd418b1-4d2c-4561-a55a-c9c1d761ed30,2020-12-05 00:25:38,illinois,UNKNOWN,RT @DrEricDing: Republicans bear the brunt #SARSCoV2 infections among US elected leaders. At least 81 elected officials in state &amp; federal…
8769d5e3-c3e2-4eed-9be0-d1a14aba2796,2020-12-05 00:25:37,illinois,UNKNOWN,Endless lockdowns = mental issues #COVID19 https://t.co/ZxDu2Wakql
590e13d9-dba7-4b35-bb1b-9db1cd38efc8,2020-12-05 00:25:36,illinois,UNKNOWN,RT @niravb: Daily Updates (12/04) : New York Cases: 11.3 k (LW: 8.2 k) 7-day avg: 8141 (LW: 6218) Deaths: 62 (LW: 39) 7-day avg: 61 (LW:…
a143b7a6-bcc9-4368-ace0-484b06c0d2b9,2020-12-05 00:25:35,illinois,UNKNOWN,RT @davidmweissman: If a parent did to their child what Mitch McConnell is doing to America in the middle of #COVID19 pandemic they would…
bcb63ab9-45c0-4d84-a548-864a8372018b,2020-12-05 00:25:35,illinois,UNKNOWN,RT @Vaxyourfam: Jimmy Carter Joins Other Ex-Presidents Encouraging COVID Vaccine Use - via @ajc https://t.co/9oCXnpANuk -- #vaxnews #vaccin…
e75d5ce3-4e09-46a1-81a4-8b37404275f8,2020-12-05 00:25:34,illinois,UNKNOWN,RT @BogochIsaac: For those interested this is the National Advisory Committee on Immunization (NACI) guidance document for the prioritizat…
f47d9304-67e4-4886-8ce9-a0a63f2e29df,2020-12-05 00:25:33,illinois,UNKNOWN,RT @morethanmySLE: 🔥WATCH: Speaker Pelosi fighting tooth &amp; nail for #COVID19 relief FOR THE PEOPLE while Mitch McConnell has politicized Am…
34aed0b8-ce6c-4224-8313-863e5a28d633,2020-12-05 00:25:31,illinois,UNKNOWN,RT @DrEricDing: 📍WALL STREET BANKERS ARE NOT MORE “ESSENTIAL” THAN TEACHERS &amp; 1ST RESPONDERS—American Bankers Association is petitioning to…
88a1aafb-9173-4c04-844f-8200305ba77e,2020-12-05 00:25:31,illinois,UNKNOWN,"And here's the response from @MCHDPIO: ""Dr Edward Moreno is reviewing the State Order and conferring with local/neighboring partners to determine whether State restrictions should be implemented early in Monterey County to reduce spread of COVID19 and protect hospital capacity."""
6b9fe560-c456-4494-842f-a65f9303c8cc,2020-12-05 00:25:29,illinois,UNKNOWN,RT @WHO: Live with @DrTedros from the #UNGASS on #COVID19 https://t.co/5OjT5zJW7N
b536d8b5-f69a-4003-ba26-8f5acb14f24a,2020-12-05 00:25:29,illinois,UNKNOWN,RT @DrEricDing: US coronavirus surge since October 2020. #MaskUp folks. We haven’t even seen the worst yet. We are so damn screwed. #COVI…
049a2215-0cad-4a4b-94c9-e99ce35cccdc,2020-12-05 00:25:28,illinois,UNKNOWN,RT @marcorubio: The Communist Party of #China lied and as a result #COVID19 virus spread to the U.S. &amp; the entire world.
7b36c4f0-3b0c-4564-8192-53de569c4872,2020-12-05 00:25:28,illinois,UNKNOWN,RT @Cleavon_MD: This is the reality for healthcare workers on the frontline when the @GOP spreads misinformation about COVID19. We can't co…
9966a194-8113-499e-8f8e-f9a5deca9e41,2020-12-05 00:25:27,illinois,UNKNOWN,RT @sapiofoxy: Funny how GPs couldn't see you for months on end but now they're willing to see you first thing in the morning for a vaccina…
3433eaeb-57ff-44f2-92bb-27348b0d4836,2020-12-05 00:25:27,illinois,UNKNOWN,RT @Cleavon_MD: This is the reality for healthcare workers on the frontline when the @GOP spreads misinformation about COVID19. We can't co…
64c616f8-d950-49f9-a556-22f135374f85,2020-12-05 00:25:26,illinois,UNKNOWN,RT @morethanmySLE: 🔥WATCH: Speaker Pelosi fighting tooth &amp; nail for #COVID19 relief FOR THE PEOPLE while Mitch McConnell has politicized Am…
f9be54a8-e475-4ada-8bc1-ca4b85474ecb,2020-12-05 00:25:25,illinois,UNKNOWN,RT @davidmweissman: If a parent did to their child what Mitch McConnell is doing to America in the middle of #COVID19 pandemic they would…
0d796ba6-0c13-466a-8548-ed058bfb32e8,2020-12-05 00:25:25,illinois,UNKNOWN,RT @bsfarmzeldon: I ask you is this Dr crazy or is he correct in his assertions regarding #covid19? Cc @BrianPallister @roussin_brent @Ca…
